Segment,1,2,3,4,1,2,3,4,1,2,3,4,Total
t15,0.00041685540181936217,0.0004963103703373116,0.0008629408260647972,0.0026442913306263713,0.00039360709137553347,0.0005098580416013108,0.0008912798482775294,0.0028217109091958764,0.00040214894828245214,0.000483592602077494,0.0008159547560265816,0.002142472179836462,0.012881022305521083
t16,0.0004081954025478014,0.0004930342220453738,0.0008522942943399495,0.0026349831286760187,0.00038908772243556096,0.0005083319244442538,0.0008866789873096929,0.0028025194671337937,0.0003960630927641674,0.00048090814014140954,0.0008107428238577576,0.002135107089105841,0.012797946294801622
t17,0.0003881109226359093,0.0004785310754880303,0.0008273010269943011,0.002554136334838318,0.000389488515268126,0.0005080066066544794,0.0008882593371328829,0.0028203395272324524,0.00039469234650652766,0.00047984590832897606,0.0008088889968263157,0.0021336238554265424,0.012671224453332863
t18,0.0003641585050415808,0.00047439904479215574,0.0008222897309610915,0.002572097560984467,0.0003916925931413341,0.0005085356028320357,0.0008919728207578463,0.0028470582573033327,0.00039161349530839176,0.0004781764321846554,0.0008056488288299172,0.002133022569165188,0.012680665441301996
t19,0.00036549835250276555,0.00047593934321681324,0.0008251685790699949,0.002578454714334625,0.0003928010193621251,0.0005087300343593475,0.0008937135392398179,0.0028582666068808584,0.00038980299550985475,0.000477098577987987,0.0008042345605113162,0.00214776633461381,0.012717474657589318
t20,0.00037371573410859525,0.0004794959520666457,0.0008317084649755203,0.002581434494885139,0.00039543801465820945,0.0005097391298752373,0.0008938141695613987,0.0028464588450388055,0.0003906412880042662,0.0004772078048423167,0.0008055818749147447,0.002171775794511903,0.012757011567442782
t21,0.00036289005144984166,0.0004793993167056278,0.000831454855145687,0.00255852952300219,0.0003935427586782787,0.0005115042968244301,0.0008922290623632582,0.002818225634464516,0.00038489137649617793,0.00047549846693334115,0.0008018218195328436,0.0021600925947708543,0.012670079756367046
t22,0.0003634365984087078,0.00047933463580928596,0.0008308551463811836,0.002541327038769399,0.00039412517355276,0.0005109762210704041,0.0008888591233647828,0.0027986447846692426,0.00038558440372183327,0.0004757859309428017,0.0008017875139969812,0.0021439867236130866,0.012614703294300467
t23,0.0003673085231729289,0.00048062969444178294,0.0008327684606729757,0.0025327158116101706,0.00039674995710845966,0.0005110783329246593,0.0008875929571247588,0.002784570962769432,0.00039042879740460476,0.0004780776951118996,0.0008067845314208913,0.00213854656032683,0.012607252284089392
t24,0.00036533169357481763,0.00048030027688156544,0.0008305408824452246,0.0025081349862096213,0.0003971205439448093,0.000509586953354115,0.0008833109016255214,0.0027604060153831435,0.0003894832859284894,0.00047717574845634387,0.0008054402907491174,0.002128640714125798,0.012535472292678566
t25,35296.99456560188,18459.788177258026,11076.197636041497,1384.4519282856083,7527.019691448786,2843.739000540429,1706.7421290663776,213.29608695284782,0.11007333912170889,0.13158504485353723,0.17087640889524397,0.28207016496555287,78508.9238201533
t26,35988.62505574855,17334.2688668711,10400.885613503704,1300.0385208727562,1.0175182515815895,3.0929435500099283,1584.0316072598011,197.9592485728423,0.11021274706449864,0.1292925682275418,0.16875171913609727,0.27390216488595853,66810.60153382964
t27,36909.32629239653,16576.428818197015,9946.18145976697,1243.2007920382896,0.8827269788424927,0.3738132608550792,1507.7548867651144,188.42654245281554,0.10978960997163288,0.12750654663107758,0.16766240558680331,0.2709969300638198,66373.25128734868
t28,37954.67551808009,16305.066648710375,9783.364956117959,1222.8484966767785,0.8340337490953798,0.6371833298514706,1454.2473020697657,181.73901621425827,0.10941507855921942,0.12596027315687175,0.16687074264805013,0.27003195003961844,66904.08543299258
t29,40415.87746283324,16381.263621110627,9829.084105413021,1228.562770787506,0.8516103348568278,0.8035497796878974,1452.5483138374402,181.52659433435673,0.11048058673384988,0.12513652641639836,0.16687834358957127,0.27047516592416976,69491.19099905339
t30,36886.86325546121,17057.58702019458,10234.876702573918,1279.2866234918706,0.912800141405969,0.8294220102919188,1481.5884356260208,185.15637447306534,0.10901376551978466,0.1245238226433592,0.16682389448620183,0.27051288603287393,67127.77150834106
t31,28674.25662157983,18588.578243184267,11153.475889601466,1394.1105007148844,0.9216573626518412,0.761253148639294,1549.8384895657948,193.68657352531648,0.10921820163884896,0.12403252800543839,0.1666556318855522,0.2735298314465578,61556.30266487583
t32,0.7106578522672633,1.9103171054248358,12656.104606558949,1581.930139846864,0.9320753089205992,0.3382930699433657,1647.81437592153,205.93178741556108,0.10866817454991885,0.12378402409108501,0.16733104801182044,0.2807692809038658,16096.352805607014
t33,0.6894945089568991,2.015421141957921,14096.127890541295,1761.932225409156,0.9990734167882673,2.5254390404742155,1848.4911347832083,231.0116254412036,0.11034471588049703,0.12685831331366715,0.18362997220240723,0.32442541775287737,17944.537562702186
t34,0.725064487733434,2.1278206005431226,15077.246273598288,1884.5699119567212,1.1370212073894306,3306.871422888473,1999.415890606126,249.872015948038,0.11242376786080119,0.1284805944228981,0.19559332842681654,0.354034127018807,22522.75595311104
t35,0.7231923147036144,2.3009701937309353,16081.024757200063,2010.0416881447675,3854.805189686042,3525.051952721612,2115.6780273148934,264.4032734513336,0.11130987319958181,0.12977293466529535,0.1972031172761378,0.3652789405603046,27854.83261589285
t36,0.7176780234148982,2.3826158409179214,17226.592113348874,2153.2363632693055,6783.800045773027,3749.6315012883106,2249.8577881123324,281.1910633635258,0.11243865946367256,0.1288133508817172,0.1962956880082507,0.3745018586763167,32448.22121857674
t37,0.7112106148582052,2.457233876656975,18221.44035042465,2277.591611393153,6635.603258972809,4021.470639633629,2412.959213293696,301.57555210620933,0.11171900892539965,0.12743476312395274,0.19355268747236073,0.3768473756463949,33874.61862415084
t38,0.7253561176789558,2.5420757628132553,18755.20001387418,2344.3112393557526,6876.824494600094,4236.790265639016,2542.149925049418,317.7234997157789,0.11138787537862488,0.12765137514119013,0.1938045300629282,0.38048421393425785,35077.08019810925
t39,0.7420616857646645,2.5273336728449114,19134.760703765583,2391.7560825357173,6868.598782970576,4340.030275647085,2604.0934261798275,325.46591280924673,0.11252526108709691,0.1289758552670528,0.1953207141221057,0.3848627807415985,35668.796263877855
t40,0.7129427142062051,2.7282144746583583,19898.08784738515,2487.173590566752,6403.73195029456,4454.593268064244,2672.830003567848,334.05801627887274,0.11059042542372835,0.13011173885933222,0.19667438440853008,0.3855892090266301,36254.738799104016
t41,1.0680789371665993,15686.741402807618,20870.477682530513,2608.7229163657253,5646.881056180901,4677.793388293841,2806.749265281678,350.7972178907882,0.1108745592078442,0.13147998527285823,0.19875378076359973,0.38169629856067566,52650.05381291203
t42,17302.588440489697,35652.48715499531,21391.942223710834,2673.9105488872888,5901.987827431466,4902.3910544706605,2941.508396096683,367.64162074630224,0.11197163607537715,0.13500686188526945,0.20451698724085057,0.3821945647014068,91135.29095687816
t43,23115.871005001536,33438.6177093614,20063.589509745743,2507.8675492761645,5637.309497722201,4980.228075763582,2988.2120229476404,373.4794507489073,0.11151000298305332,0.13825025476906808,0.20774571795733432,0.3562378080940127,93105.98856435099
t44,29532.780468907975,29064.6393029657,17439.133130832557,2179.8121090912246,6720.769663477186,4588.466638521479,2753.1569143384236,344.0983683734731,0.11112695237841201,0.1394832554047933,0.1902695001308779,0.42694026283395936,92623.72441647877
t45,30370.486313153433,26348.905357401538,15809.675923064417,1976.13285763155,8437.255121301774,4003.354334481644,2402.0874873491857,300.21674283612333,0.10936858545459043,0.14120625864454786,0.18841921802816247,0.4497224240357447,89649.00285370584
t46,31830.808168957512,24485.02531954868,14691.344571674103,1836.3416542689768,9272.646239458732,3760.8749664538223,2256.5996925254035,282.03144743225954,0.1095386446344776,0.13826798792067863,0.17968083616874525,0.33371005236706364,88416.43325784057
t47,33125.799862449116,22266.305503616353,13360.110567666043,1669.9382082350894,10257.892488369489,3466.3962394318974,2079.9122911104605,259.9467757416296,0.11019055870611258,0.13501833176234035,0.1742476685154823,0.3162430065605447,86487.03763618562
t48,34890.776796940496,20329.345438494718,12197.93301675433,1524.6667814560508,11800.364917662833,3152.9622944405305,1891.8493551267904,236.44066286214883,0.11085617674981925,0.13332758194654082,0.17237607074833586,0.29538606157028463,86025.05120962892
t49,0.5985238887234859,0.4724022365313722,9209.140769072152,1151.082202394367,0.1503752413903529,0.12356910073624325,0.16224538945968786,0.2655652174154728,2.3603078704372598,0.7498481140715411,4227.769181599025,528.4114391090417,15121.286429233352
t50,0.6111617204741024,0.4581574915663814,8456.960852364178,1057.061187190994,0.14428815042006563,0.11949077734689109,0.16017179624675865,0.2579305250076958,2.233574737122656,0.7568311633000481,3791.787223134276,473.9152973970249,13784.466166447957
t51,0.6096474649680841,0.4518117746715224,8136.1536067107145,1016.960485068949,0.14418368601302745,0.11763107466870484,0.15940710197357463,0.2560339461827217,2.0882548997882564,0.768307873348774,3379.253785239522,422.3507091227461,12959.313863963545
t52,0.6038235599315492,0.4486426812540377,8028.777076258685,1003.5380850998316,0.14138511198122822,0.11685893807604636,0.15990845105246038,0.25636587643766495,1.990087174217729,0.7793275774568955,3018.9446583524887,377.31399175332695,12433.07021083474
t53,0.5997826404967362,0.4456439048251126,7943.8625588347895,992.92286418632,0.1421189549341011,0.11677918449682777,0.16062864766860319,0.2568511214069042,1.9846291973945474,0.7890158788648997,2821.54515809666,352.6397355790823,12115.465766226942
t54,0.5983038335033712,0.4609811609071873,8026.234869948221,1003.2207197992315,0.15060765587989552,0.11649264628009108,0.16154458367839922,0.2596381637129649,1.7522911380683206,0.8017305113427721,2777.003435518619,347.07306013729925,12157.833675096743
t55,0.5422243899265862,0.45727783189560867,8304.341493724027,1037.9814260489068,0.14354429719743206,0.11507528808501702,0.16154640796829822,0.25695835691849356,1.5545366421654947,0.811252855780844,2725.7152839272776,340.6616835408956,12412.742303311044
t56,0.42488898445179873,0.3388910270993692,2399.524197348164,1081.1632886890043,0.14141778892138798,0.1148851205029538,0.16167669466185472,0.25635937334798015,1.2393980864794991,1.2806906184414177,2692.5977200602943,336.52188950485044,6513.765303296219
t57,0.37127790875422284,0.33770545373668337,849.779084966808,1162.6193362655897,0.13760592458720933,0.1146301446015228,0.16240848079123962,0.2568386947359039,1.0311891817868015,1.8631777029711567,2718.7470347631006,339.78974521673916,5075.210034704202
t58,0.3713621268517746,0.3589765680827709,874.832778168086,1276.4521627680954,0.14036998228678946,0.11633037264073486,0.16381387659452573,0.2612812265878096,0.23681628936263074,0.2783544891478705,0.173019908421799,0.3281636046834475,2153.7134293808413
t59,0.3701426716812119,0.38305654667280065,896.8486098645614,1381.0840407833032,0.1421369333119185,0.1182148417851496,0.16577711460047082,0.2667731261253024,0.2019629528814644,0.1539111696170276,0.20699750317895216,0.3322348418552537,2280.2738583495743
t60,0.363822768537361,0.39035805284435837,906.3438089262297,1481.9775992048503,0.1506499072210226,0.12297815839208107,0.16786948670472351,0.2732664920316126,0.18708420755629546,0.14801264889469162,0.23249963071041602,0.34987299176278425,2390.707822475735
t61,0.35258419410310504,0.3943396019160911,916.2311005692303,1586.9457273019239,0.15484976100491354,0.12838001477384373,0.16950560387843538,0.2805245066088736,0.16127709580859145,0.13113406167296135,0.19962675516656342,0.3545129189393655,2505.5035623850267
t62,0.33940905108284547,0.3977164808113276,923.5667084850293,1640.543429334447,0.15350720996092368,0.13211809745780334,0.17000422789749792,0.2835196262054278,0.1606969047924583,0.13120436828845022,0.19959080972127274,0.36030885060540646,2566.4382134463
t63,0.3887835939400261,0.4089060307794221,931.8879597971384,1658.063512514381,0.15549379183817563,0.13793976626683138,0.16964998207271598,0.2861440494089137,0.16289513252540447,0.13260848811169437,0.20164879820181478,0.3659204606238109,2592.3614624052884
t64,0.3742420975846268,0.41476986587457854,938.6271038734222,1674.701547800335,0.16785219900756476,0.1405051781416074,0.16999593120337209,0.2894738560209788,0.17465923293692123,0.14016849594667957,0.2122790150827008,0.3713177320092341,2615.783915277565
t65,0.43271662736116123,0.4001848417120064,991.9642604544299,1705.293780698404,0.16198907511125957,0.14161125276591233,0.1694877823670671,0.288135354046932,0.18899093281507165,0.16054293476233658,0.26756575898845336,0.3666229650367489,2699.8358886778005
t66,0.5321193634940773,0.5122435917115339,13573.227186582468,1696.5839860105493,0.1585191593237864,0.14565218981574596,0.16992424291073568,0.2909084121347601,0.1870865165627619,0.16378176986161172,0.281699678742703,0.3592235103711414,15272.612331027947
t67,0.5516713315135029,0.5121922984723398,13695.628779231512,1711.885183111229,0.15592380255855853,0.1448014214832386,0.16869810229813184,0.2886843056529901,0.20634851356285472,0.3554266256061763,0.21916195577455203,0.3480209769504794,15410.464891676616
t68,0.5361034415660614,0.510911244685522,14000.977426364581,1750.0530454738175,0.1631967971136106,0.15025761606006366,0.16899347750645005,0.2908775075233061,1.2620257360310525,0.6546963485264701,5028.091383850005,628.4433976790251,21411.30231553644
t69,0.48068890232995604,0.5029668284153038,13562.74625502378,1695.2767552254784,0.15922254243979073,0.15014416181416143,0.17112037099964172,0.2966764676370765,1.9984265377645025,0.7230357751940044,4948.173275523127,618.4558428163502,20829.13441017533
t70,0.4618634866047534,0.4857845221041449,12509.626564973489,1563.6367952263386,0.158662148145482,0.14448502113861592,0.1689019404392403,0.2890416543946522,2.2861580819215597,0.7331521695972015,5038.773141530526,629.7813327114,19746.545883466097
t71,0.45557510547552565,0.471854351084924,11334.373388048643,1416.7307688201197,0.15550455561127818,0.13740423943754168,0.16623776858948655,0.28117021460766406,2.2706231294448758,0.7326816526884606,4914.765325722533,614.2810935206962,18284.821627128935
t72,0.45524421496715806,0.45721511171763296,10186.458151895866,1273.2426019165196,0.15350899094683565,0.13014369141620488,0.16318895700849273,0.27155998091246164,2.382592942583102,0.7311115046270635,4563.430188910931,570.3653439920834,16598.24085210958
t73,0.0006865547036612369,0.000853553641403519,0.001450605383859802,0.0037922006593645655,0.0007306158626294248,0.000879587586688646,0.0014319068044616652,0.0034419948853971595,0.0007726697886221345,0.0009664705327544359,0.0017600757148577824,0.006548940001099147,0.023315175564799524
t74,0.0006881278151667591,0.0008549670274050198,0.0014519723237584573,0.003789167282151982,0.0007311886622819558,0.0008797546371779112,0.0014321181944902698,0.0034434148518438365,0.0007673852559064786,0.0009617202717710475,0.0017419077274109542,0.006460911944075518,0.02320263599344019
t75,0.0006875651367240298,0.0008542656090486432,0.0014489489449842365,0.003772293970666932,0.0007315711163246487,0.0008781951474618023,0.0014292678547686353,0.003429731695299314,0.0007718370022492891,0.0009632502061799713,0.0017420918887282673,0.0064479309570868466,0.023156949529522616
t76,0.0006861141428085718,0.0008541018584581843,0.0014486350028185399,0.003765547534572032,0.000732084522289848,0.0008780531083375817,0.0014288490325638696,0.003427992154020268,0.0007720965510975918,0.0009631375706877831,0.0017415118894909855,0.006444250283511765,0.02314237365065702
t77,0.0006939251331444774,0.0008592187477417559,0.0014588894194930944,0.003801389232835284,0.0007328306634422514,0.0008779433952851298,0.001428811229168975,0.0034307947883185966,0.0007779028821925559,0.0009652632611776176,0.0017417204714239797,0.006425554976606888,0.023194244200830605
t78,0.0007007010753481511,0.0008605922038234463,0.0014605048047895471,0.0038299790311168615,0.0007266269465612352,0.0008724880699406342,0.0014199559401029682,0.0033940275599510833,0.0007658760237261939,0.0009603190195326854,0.0017251213156814229,0.0063477679399260994,0.023063959930500328
t79,0.0007249976458607057,0.000870528628817841,0.001491580193910787,0.003912061553712386,0.0007292786450921105,0.0008749784273648644,0.0014251412948277707,0.003421163832484685,0.0007691236753162924,0.000961011465716804,0.0017258416220565361,0.00634463476572468,0.023250341750885466
t80,0.0007433641510692151,0.0009032012087961532,0.0015722429914464806,0.004034708176476855,0.000718698927291396,0.000868608799843762,0.0014149974875565432,0.0033915592630123425,0.0007768197345768272,0.0009636686317107728,0.0017334718211052624,0.006371691481148537,0.02349303267403415
t81,0.0007180397345531008,0.0008862772312022559,0.0014895339158777535,0.0032933494092076605,0.0007190784046877444,0.0008693882045156996,0.0014180543511558463,0.0034110941534530926,0.0007797220997198934,0.000964365943335334,0.001739589305759832,0.006404685498849291,0.022693178252317505
t82,0.0007187985866812484,0.0008737262975665344,0.0014589666188862345,0.0032227405630164126,0.00072878973716799,0.0008771619672875417,0.0014314604575554888,0.0034616368295533858,0.0007920782954903842,0.00096949453043325,0.0017569564327359058,0.006460656536069831,0.02275246685244421
t83,0.0007127691163209507,0.0008739332846937101,0.0014533826371372332,0.003233464886215333,0.0007317654363439094,0.0008838883804943698,0.0014423940946021619,0.003496319213571417,0.0007369513986976196,0.0008962817260786174,0.0015358923372272178,0.0040801595315459365,0.020077202042928476
t84,0.0007012631182103223,0.0008626484217109201,0.001417221246036609,0.0030333282822974637,0.0007310268035821974,0.0008833496383491006,0.001445485855923208,0.0035121995272296156,0.0007487270350935293,0.0009035054173378496,0.001559276244027034,0.004178392116495228,0.01997642370629308
t85,0.0007012197643945245,0.0008602165454954791,0.0014145366272540374,0.003042281951148815,0.0007290110850919201,0.0008819741945171711,0.001447941813714855,0.003527839435375814,0.0007336593740803875,0.0008812297021844814,0.0014957128105444301,0.003677694773539388,0.019393318077341307
t86,0.0007017751569074991,0.0008576074872903942,0.0014095065360820802,0.0030375704717610858,0.0007291577413615702,0.0008830081792738186,0.0014575961214791432,0.0035646634392248705,0.0007358200761366253,0.0008824051068938147,0.0014978928976717035,0.003694221163456099,0.019451224377538705
t87,0.0007247299752210335,0.0008928639349274239,0.00149551150338196,0.0033505095967576457,0.000729851320106417,0.000884145334126522,0.0014653474566138328,0.0035917797277496915,0.0007395792126082704,0.0008852331896925349,0.0015039785783374964,0.00371694560764006,0.019980475437162887
t88,0.0007189328741346618,0.0009005173156027823,0.0015132244469997429,0.0033586138563318343,0.0007283697565166953,0.0008829906438397021,0.0014658475727798508,0.0035939011890943596,0.0007310260626866209,0.0008796476445931613,0.001488441693917417,0.0037022776554783464,0.019963790711975172
t89,0.0006930033295384132,0.0008255038855055124,0.0013712393916907898,0.0031026332681594933,0.0007271818631123117,0.0008806135888883964,0.0014639012513691504,0.0035962050188412145,0.0007351661528510884,0.0008871085970233341,0.0015096726974055162,0.0038968856490582543,0.019689114693443477
t90,0.000692813334325485,0.000849288887142948,0.0014534719252313473,0.0038652722625171455,0.0007238464146859541,0.0008768313806636988,0.0014580702361967268,0.0035856812897616325,0.0007394900041987661,0.0008941478059434141,0.001533986881921579,0.0041507020159516446,0.02082360243854034
t91,0.000699814833832438,0.0008540432539743011,0.0014658275471772296,0.003907094050832009,0.0007212021109201888,0.0008756843394606648,0.0014513182165568628,0.0035633493157028605,0.000726404054835338,0.0008940629296990933,0.0015452325394349326,0.004229071322026326,0.020933104514452242
t92,0.0007016514957166666,0.0008540587257636513,0.0014677407148569368,0.003923056478418849,0.0007260690104128482,0.0008775333229006055,0.0014594401892263455,0.003586058888729574,0.0007698576127342488,0.0009609212012466252,0.0017473943978675594,0.006648997705800473,0.023722779743674385
t93,0.0006846410301311051,0.0008500258128102481,0.0014579103438606736,0.0038889996272835903,0.0007202303041953651,0.0008736720964145809,0.0014500115413568213,0.003555455001875899,0.0007647830371514344,0.0009618162451626505,0.0017500142660219666,0.0066541127578450855,0.02361167206410942
t94,0.0006819423460516521,0.000847377329727642,0.0014490091833141753,0.0038475832626173106,0.0007213891959717027,0.0008745588482711146,0.0014452537059008268,0.0035356661519749073,0.0007683312637472594,0.0009622036102867844,0.0017501018605965827,0.006678793159418236,0.02356220991787819
t95,0.0006849715081162051,0.0008481715648576529,0.0014469596437817081,0.0038225203846338463,0.0007236937067054198,0.0008763604905003679,0.0014430088569243934,0.00352164726063581,0.0007727423066285306,0.0009634023626969425,0.0017527344396809418,0.006680811355301703,0.023537023880463522
t96,0.0006842635094214128,0.0008477995984880989,0.0014421185169127381,0.003785694143912511,0.0007261387168579487,0.0008786460596245567,0.0014409102008099322,0.003507477736719124,0.0007790983327836961,0.0009646039352336968,0.0017556921176868471,0.006659957183855113,0.023472400052305675
t97,285910.65196648805,21228.374884674533,12737.013363962045,1592.0845605671554,0.11207473835166094,0.12129468150628304,0.17506689288878824,0.45370288656898483,35645.53694718873,7813.056590579368,4687.880140628071,585.9318662801446,370201.3924595675
t98,278442.104227105,19770.5752943309,11862.333458873676,1482.7495610343406,0.11237066013946538,0.11998196466745177,0.1730416779739207,0.43928796810186677,36158.2252702881,7108.621346485911,4265.218163727535,533.0994274889918,359623.7714316053
t99,278014.5347362751,19300.255604445592,11580.141553666099,1447.475640951154,0.11140919199643437,0.11868078914751778,0.1721177586027327,0.4274540312735617,39083.05078220413,6381.0689683536675,3828.685353677904,478.5335243056303,360114.5758256502
t100,277762.8752831999,19281.895504756678,11569.125502005303,1446.0985198822054,0.111348580010415,0.11830597142235968,0.172391011113915,0.42222591961611244,42220.51830373838,5752.675393999881,3451.6485847710596,431.40448597780806,361917.06584981334
t101,284056.7149125587,19350.215251651527,11610.11731418367,1451.2223008085366,0.11250772263289804,0.11845285631287435,0.1730724581488639,0.4221203251008334,43855.1725646913,5497.194467012183,3298.3607536660325,412.2435831609932,369532.06730109506
t102,276940.50582481787,19772.536301729426,11863.509682631726,1482.896590041113,0.11060507878806847,0.11834448225814345,0.1734024422256703,0.422478047100705,42433.52324305426,5451.997389445479,3271.242316853732,408.8539114338868,361625.8900900579
t103,274007.58620414423,20616.695512789734,12370.00535319415,1546.2080804519996,0.11139203132280776,0.11867998565884694,0.1731140787587638,0.4483030257281451,41191.64390595324,5430.271194500335,3258.2086745600886,407.22462047046065,358828.69503518566
t104,252685.56811718387,21740.81409256643,13044.476899049441,1630.51651235268,0.10928801924998086,0.11819515620037639,0.17155844599038225,0.6242681240007409,40220.989542769734,5493.824018519112,3296.3436719580372,411.99148463895085,338525.5476487837
t105,136992.36672228487,22264.87657220933,13358.916081525125,1669.8178474203514,0.10924853929051015,0.11818007968768003,0.17210080567093167,0.6188860061474366,38398.80921634376,5701.862570354396,3421.1660533786076,427.59442579949064,222236.42790474673
t106,0.842843686627464,22534.608523244595,13520.759048328586,1690.0429969727647,0.11032711294900037,0.11760559095748276,0.17201326299552894,0.5778465688115505,33686.168810762116,6035.33984624614,3621.2524445957138,452.60488710352917,81542.59719347577
t107,0.7697745204170198,22755.80969563344,13653.479677347445,1706.6330469725094,0.10827662472345173,0.11769776166807563,0.17378453992624296,0.5107942845735154,8835.872520872932,6238.98738204198,3743.4536246329694,467.87758645233436,57403.79386168491
t108,0.7768822712705856,23025.688970759,13815.407391232196,1726.8738170662068,0.10868654120716073,0.11795514466763807,0.174503524093299,0.469286486846335,0.9452089627695093,6542.37574042686,3925.591324025333,490.6388450034045,49529.16861144386
t109,0.8001201913016449,23513.767974659135,14108.254920404117,1763.47956328696,0.10915846114113606,0.11818260095785475,0.17501753882025578,0.4588121009929768,0.9176421158312108,6817.944917659236,4090.94524148534,511.3076860025165,50808.27923650636
t110,0.8063614069128096,23686.52771732907,14211.910815607598,1776.436564470311,0.10924150215127916,0.11814600290053794,0.1751924446308793,0.4568284616534766,0.9181613808111933,7061.52404840833,4237.100618031971,529.5766575127243,51505.66035255907
t111,1.1161061548671718,23640.290749231117,14184.167647581226,1772.9687296907616,0.11050061844153891,0.11819781645654442,0.17479224865805876,0.45631830407009166,0.9888166601316558,7317.35225748836,4390.601797084714,548.7637566990637,51857.10966957788
t112,16175.837022189293,23933.156373822483,14359.883759953887,1794.9381939822,0.10837119525418266,0.11809534611195356,0.1744288490490048,0.45406621484380927,0.9853546314800959,7530.599962073864,4518.547359334883,564.7568096292557,68879.55979722261
t113,193686.73874179707,25275.012165692166,15164.996204704643,1895.5810347628094,0.11033473255486426,0.11919148514128663,0.17430377846853712,0.4548139059394091,0.9490391844717022,7574.4106611385505,4544.8295591207025,568.0421799267058,248711.41823022923
t114,276235.1443077916,26947.65283648178,16168.58028921903,2021.0292867137334,0.1124216549082983,0.1213598020124438,0.1752001696741847,0.46233664241265954,0.9865084014719098,7625.6005305842855,4575.530868261544,571.8803764573829,334147.27632217994
