x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120
0.00698070094490871,0.0069616410807238575,0.0069676010929086065,0.0069710246977322775,0.0069700527606896805,0.00694691557949265,0.006750266034633117,0.006722551318321961,0.0072556584772281805,0.007392982117273588,0.007556199973833281,0.00762943363490578,0.007671202664381759,0.007681239635394847,0.007653850957034636,0.007664722338548358,0.007624492282248021,0.007503623055776691,0.00727558725858117,0.007067715679569927,0.007047488594246474,0.00704374263906876,0.007008907107982682,0.006986224595513232,0.008759407641614751,0.008735290177328485,0.00872635898790504,0.008716433092058775,0.008712699250845462,0.008684338432156404,0.008611366526130067,0.008501192085624627,0.009134411878552696,0.009315074856061707,0.009565163179741598,0.009649607735084732,0.009717312546379834,0.00967387813333345,0.00970120998216607,0.009671708791748442,0.00958233101928671,0.009543446486374792,0.009251307532669253,0.008926354617431348,0.00882577138410982,0.008824024472547681,0.008778061282116337,0.0087464837338346,0.005074114651030593,0.005072710326678812,0.005080114019819582,0.005081236808805114,0.005073643074012549,0.00507308298602591,0.0050477968869120735,0.004860621081813036,0.004953611323507242,0.005201367402610176,0.0052856609092140705,0.0053693872883547825,0.0053846050258351775,0.005393190637623477,0.005361830230539068,0.0053910587295554905,0.005260920166804635,0.00514719679414998,0.005124836961376182,0.005111990594997836,0.005091695295989685,0.0050924619496278654,0.00509369979131169,0.0050920318243503,0.00331408249077984,0.003309281017666833,0.003293633304482016,0.0033938922516799815,0.0034527021993277928,0.0033702850647457016,0.0034978054429684103,0.0036725780429939623,0.003006429684968806,0.0039094662664863455,0.0030908872043100867,0.003216101269117132,0.0032579428851940966,0.0032660314602382962,0.003226912464930109,0.0032945387250059312,0.0032594705611751684,0.0032485115958527317,0.0032506778137362437,0.0032527879774636808,0.0033019776852041566,0.0033023142046042886,0.003314083696810972,0.0032955843133202854,1678.1780153463123,1678.177903893011,1678.1778161418604,1678.1777646142143,1678.1778013961236,1678.1777013634917,1678.1777929208838,1678.1774031113537,1420.4098546321889,1420.4095539194436,1420.4095119636193,1420.4095271204496,1420.4096154306899,1420.409629011358,1420.4095954513436,1420.4097108244416,1678.1740487613788,1678.1778677661066,1678.1779950238822,1678.1780710970395,1678.1780899313676,1678.178111452221,1678.1781369652763,1678.1781363910047
0.7504214960538301,0.2805470976110643,0.22582991699616212,0.21037759079340126,0.2063808921082714,0.20484730905901094,0.20461455891722874,0.22157800142488107,0.3400698073283097,0.4746740018777433,0.5976060379435202,0.848469626205981,1.2332692412918138,1.4472279417572311,1.5347095952424774,1.5814744202839242,1.6236004587599766,1.641657151287864,1.6431304015838673,1.5846920187801297,1.4279638218942434,1.4001476861727875,1.3882860730113125,1.3791701565064296,1.2319130770259639,1.0329138507459075,0.5957496431977113,0.35036770773146697,0.27889307796011004,0.27835187443133924,0.31667692928796165,0.5471223202945625,1.0614768633648612,1.1231516785528255,2.782028843240088,897.8820361283297,899.1218420875726,899.1885816144925,899.2031522418413,899.2097502737985,899.2242141894286,899.2278921850067,899.2227682174735,899.2041190918491,899.190028207758,899.1864501600006,899.1761605488698,899.1441965274811,0.11378329671749393,0.11063603592721852,0.10192296948485119,0.0944328983890557,0.0872759235223442,0.08131476839402851,0.0793092520614008,0.0799888314489928,0.08102062565350873,0.08739385698219113,0.09516566304153568,0.10566807107947825,0.11816529317211183,0.12806875760338354,0.1305235101879232,0.13202479515550491,0.13479524626830236,0.13528781538510798,0.13455930056341137,0.13403159804137327,0.13359032120444436,0.13195863749938663,0.12730147384049573,0.11768587062169078,0.07849133055022872,0.07263928412930006,0.0656345532974597,0.05998754101019931,0.05436180118816604,0.04807720941683931,0.04920192974563976,0.05170610993935687,0.05388009245410775,0.05559677870558659,0.059625269371730405,0.0648796546165834,0.07211893673964404,0.08229590534046391,0.09108265718531558,0.0988060842785854,0.1041716740614885,0.10565747597503827,0.10559238418159445,0.10685136529200792,0.10594492839549341,0.10363311355044535,0.10036483761723924,0.09431434553971038,0.3590029925288119,0.3447067653330128,0.33981785041409984,0.33746565451055466,0.33603540228504636,0.33757094538307075,0.34020481545210457,0.35009296528876244,0.3574734960130608,0.34816285006667125,0.34984218165756487,0.35200560055289865,0.35654464160719485,0.36023374477351333,0.3569830151412988,0.35792794775493875,0.35853970159859866,0.36157757408009783,0.3650382811440315,0.37876983062275604,0.3808871526378495,0.38165168201993405,0.3763876257086747,0.3645654730693295
0.04419007883046307,0.04359986598146451,0.0433195772891182,0.04310550203427999,0.04271861445443009,0.04275228183997308,0.04219104684861277,0.0403593274940181,0.03174854547254472,0.025945971592099236,0.027161197788550084,0.028535371949460514,0.031082186169867406,0.03382940053422826,0.03525903430737165,0.0362973558493213,0.037350901308838044,0.039850259943084124,0.04093410480826703,0.04370361633018838,0.04555432591806406,0.04546399430145121,0.044446626164701866,0.04378969594447839,0.07998624458243342,0.07876129644053892,0.07833775967004629,0.07794060589091784,0.07703083243717043,0.07468728883172272,0.06911467870554197,0.059696936704461315,0.05412686553226404,0.057870380797788806,0.061441798248253174,0.058796485183230926,0.05835038696569379,0.0628893227430016,0.06741960760323429,0.07274178530896316,0.08010485212217566,0.08494182468021545,0.0877726985111709,0.08802289242696751,0.08797501775190589,0.08589537724720007,0.08172881930108397,0.080711948702488,0.07340576204751055,0.07160092199618934,0.0708353199210579,0.07035724782030314,0.06995029186168286,0.0697568282415415,0.06803639629030842,0.0621593213844829,0.04899763758405398,0.04400532934152371,0.048139301914594146,0.04397478625910424,0.04258741390516986,0.04314148353998449,0.045777055321763266,0.0567659556648176,0.07292325930062307,0.07645357977706717,0.07715504933962576,0.07720549245305686,0.07585228361029862,0.07611151618022077,0.07579872451867203,0.07471374364777342,0.07622500085570813,0.07616259093315361,0.0760684389137434,0.07614815116210638,0.07564596724483573,0.07550548810995222,0.07479857987910736,0.0740301775686473,0.07340744710489244,0.06373970140305227,0.06887306614443664,0.07331263775221003,0.07078077008365508,0.06897484515956848,0.07187736596515347,0.0788368576169483,0.08309983052181141,0.08407337898291846,0.0832791605547839,0.08200758818863332,0.08048913430234478,0.08235263104755132,0.0822660807725567,0.08018627776474829,991.5348264735002,991.5344067008247,991.5337253096377,991.5329122492458,991.5316953054203,991.5278516911209,991.5172307904986,991.4818106532902,991.3662739579986,991.2024926005041,839.2424280221571,839.2419483829058,839.2379493569805,839.2446437146655,839.2663111722691,839.2509832022745,839.2473119779451,839.244681693093,991.4694739905397,991.5344637841928,991.5357856387644,991.5365494713521,991.536404883174,991.5357409404992
