Resource,EIC_batteries_1,EIC_biomass_1,EIC_conventional_hydroelectric_1,EIC_conventional_steam_coal_1,EIC_conventional_steam_coal_2,EIC_hydroelectric_pumped_storage_1,EIC_natural_gas_fired_combined_cycle_1,EIC_natural_gas_fired_combined_cycle_2,EIC_natural_gas_fired_combustion_turbine_1,EIC_natural_gas_fired_combustion_turbine_2,EIC_natural_gas_internal_combustion_engine_1,EIC_natural_gas_steam_turbine_1,EIC_nuclear_1,EIC_offshore_wind_turbine_1,EIC_onshore_wind_turbine_1,EIC_petroleum_liquids_1,EIC_small_hydroelectric_1,EIC_solar_photovoltaic_1,TRE_batteries_1,TRE_biomass_1,TRE_conventional_hydroelectric_1,TRE_conventional_steam_coal_1,TRE_conventional_steam_coal_2,TRE_natural_gas_fired_combined_cycle_1,TRE_natural_gas_fired_combined_cycle_2,TRE_natural_gas_fired_combustion_turbine_1,TRE_natural_gas_fired_combustion_turbine_2,TRE_natural_gas_internal_combustion_engine_1,TRE_natural_gas_steam_turbine_1,TRE_nuclear_1,TRE_onshore_wind_turbine_1,TRE_petroleum_liquids_1,TRE_small_hydroelectric_1,TRE_solar_photovoltaic_1,WECC_batteries_1,WECC_biomass_1,WECC_conventional_hydroelectric_1,WECC_conventional_steam_coal_1,WECC_conventional_steam_coal_2,WECC_geothermal_1,WECC_hydroelectric_pumped_storage_1,WECC_natural_gas_fired_combined_cycle_1,WECC_natural_gas_fired_combined_cycle_2,WECC_natural_gas_fired_combustion_turbine_1,WECC_natural_gas_fired_combustion_turbine_2,WECC_natural_gas_internal_combustion_engine_1,WECC_natural_gas_steam_turbine_1,WECC_nuclear_1,WECC_onshore_wind_turbine_1,WECC_petroleum_liquids_1,WECC_small_hydroelectric_1,WECC_solar_photovoltaic_1,WECC_distributed_generation_1,EIC_distributed_generation_1,TRE_distributed_generation_1,EIC_naturalgas_ccavgcf_moderate_0,EIC_naturalgas_ctavgcf_moderate_0,EIC_battery_moderate_0,EIC_naturalgas_ccccsavgcf_conservative_0,EIC_advnuclear_atb_moderate_0,EIC_storage_metalair_advanced_0,EIC_landbasedwind_class1_moderate_0,EIC_landbasedwind_class1_moderate_1,EIC_landbasedwind_class1_moderate_2,EIC_landbasedwind_class1_moderate_3,EIC_landbasedwind_class1_moderate_4,EIC_landbasedwind_class1_moderate_5,EIC_landbasedwind_class1_moderate_6,EIC_landbasedwind_class1_moderate_7,EIC_landbasedwind_class1_moderate_8,EIC_landbasedwind_class1_moderate_9,EIC_utilitypv_class1_moderate_0,EIC_utilitypv_class1_moderate_1,EIC_utilitypv_class1_moderate_2,EIC_utilitypv_class1_moderate_3,EIC_utilitypv_class1_moderate_4,EIC_utilitypv_class1_moderate_5,EIC_utilitypv_class1_moderate_6,EIC_utilitypv_class1_moderate_7,EIC_utilitypv_class1_moderate_8,EIC_utilitypv_class1_moderate_9,EIC_offshorewind_class3_moderate_fixed_1_0,EIC_offshorewind_class3_moderate_fixed_1_1,EIC_offshorewind_class3_moderate_fixed_1_2,EIC_offshorewind_class3_moderate_fixed_1_3,EIC_offshorewind_class3_moderate_fixed_1_4,EIC_offshorewind_class3_moderate_fixed_1_5,EIC_offshorewind_class3_moderate_fixed_1_6,EIC_offshorewind_class3_moderate_fixed_1_7,EIC_offshorewind_class3_moderate_fixed_1_8,EIC_offshorewind_class3_moderate_fixed_1_9,EIC_offshorewind_class3_moderate_fixed_0_0,EIC_offshorewind_class3_moderate_fixed_0_1,EIC_offshorewind_class3_moderate_fixed_0_4,EIC_offshorewind_class3_moderate_fixed_0_5,EIC_offshorewind_class3_moderate_fixed_0_10,EIC_offshorewind_class3_moderate_fixed_0_11,EIC_offshorewind_class3_moderate_fixed_0_18,EIC_offshorewind_class3_moderate_fixed_0_19,EIC_offshorewind_class3_moderate_fixed_0_28,EIC_offshorewind_class3_moderate_fixed_0_29,EIC_offshorewind_class12_moderate_floating_1_0,EIC_offshorewind_class12_moderate_floating_1_1,EIC_offshorewind_class12_moderate_floating_1_6,EIC_offshorewind_class12_moderate_floating_1_7,EIC_offshorewind_class12_moderate_floating_1_18,EIC_offshorewind_class12_moderate_floating_1_19,EIC_offshorewind_class12_moderate_floating_1_38,EIC_offshorewind_class12_moderate_floating_1_39,EIC_offshorewind_class12_moderate_floating_1_68,EIC_offshorewind_class12_moderate_floating_1_69,EIC_offshorewind_class12_moderate_floating_0_0,EIC_offshorewind_class12_moderate_floating_0_1,EIC_offshorewind_class12_moderate_floating_0_8,EIC_offshorewind_class12_moderate_floating_0_9,EIC_offshorewind_class12_moderate_floating_0_28,EIC_offshorewind_class12_moderate_floating_0_29,EIC_offshorewind_class12_moderate_floating_0_68,EIC_offshorewind_class12_moderate_floating_0_69,EIC_offshorewind_class12_moderate_floating_0_138,EIC_offshorewind_class12_moderate_floating_0_139,TRE_naturalgas_ccavgcf_moderate_0,TRE_naturalgas_ctavgcf_moderate_0,TRE_battery_moderate_0,TRE_naturalgas_ccccsavgcf_conservative_0,TRE_advnuclear_atb_moderate_0,TRE_storage_metalair_advanced_0,TRE_landbasedwind_class1_moderate_0,TRE_landbasedwind_class1_moderate_1,TRE_landbasedwind_class1_moderate_2,TRE_landbasedwind_class1_moderate_3,TRE_landbasedwind_class1_moderate_4,TRE_landbasedwind_class1_moderate_5,TRE_landbasedwind_class1_moderate_6,TRE_landbasedwind_class1_moderate_7,TRE_landbasedwind_class1_moderate_8,TRE_landbasedwind_class1_moderate_9,TRE_utilitypv_class1_moderate_0,TRE_utilitypv_class1_moderate_1,TRE_utilitypv_class1_moderate_2,TRE_utilitypv_class1_moderate_3,TRE_utilitypv_class1_moderate_4,TRE_utilitypv_class1_moderate_5,TRE_utilitypv_class1_moderate_6,TRE_utilitypv_class1_moderate_7,TRE_utilitypv_class1_moderate_8,TRE_utilitypv_class1_moderate_9,TRE_offshorewind_class3_moderate_fixed_1_0,TRE_offshorewind_class3_moderate_fixed_1_1,TRE_offshorewind_class3_moderate_fixed_1_2,TRE_offshorewind_class3_moderate_fixed_1_3,TRE_offshorewind_class3_moderate_fixed_1_4,TRE_offshorewind_class3_moderate_fixed_1_5,TRE_offshorewind_class3_moderate_fixed_1_6,TRE_offshorewind_class3_moderate_fixed_1_7,TRE_offshorewind_class3_moderate_fixed_1_8,TRE_offshorewind_class3_moderate_fixed_1_9,TRE_offshorewind_class3_moderate_fixed_0_0,TRE_offshorewind_class3_moderate_fixed_0_1,TRE_offshorewind_class3_moderate_fixed_0_4,TRE_offshorewind_class3_moderate_fixed_0_5,TRE_offshorewind_class3_moderate_fixed_0_10,TRE_offshorewind_class3_moderate_fixed_0_11,TRE_offshorewind_class3_moderate_fixed_0_18,TRE_offshorewind_class3_moderate_fixed_0_19,TRE_offshorewind_class3_moderate_fixed_0_28,TRE_offshorewind_class3_moderate_fixed_0_29,TRE_offshorewind_class12_moderate_floating_1_0,TRE_offshorewind_class12_moderate_floating_1_1,TRE_offshorewind_class12_moderate_floating_1_6,TRE_offshorewind_class12_moderate_floating_1_7,TRE_offshorewind_class12_moderate_floating_1_18,TRE_offshorewind_class12_moderate_floating_1_19,TRE_offshorewind_class12_moderate_floating_1_38,TRE_offshorewind_class12_moderate_floating_1_39,TRE_offshorewind_class12_moderate_floating_1_68,TRE_offshorewind_class12_moderate_floating_1_69,TRE_offshorewind_class12_moderate_floating_0_0,TRE_offshorewind_class12_moderate_floating_0_1,TRE_offshorewind_class12_moderate_floating_0_8,TRE_offshorewind_class12_moderate_floating_0_9,TRE_offshorewind_class12_moderate_floating_0_28,TRE_offshorewind_class12_moderate_floating_0_29,TRE_offshorewind_class12_moderate_floating_0_68,TRE_offshorewind_class12_moderate_floating_0_69,TRE_offshorewind_class12_moderate_floating_0_138,TRE_offshorewind_class12_moderate_floating_0_139,WECC_naturalgas_ccavgcf_moderate_0,WECC_naturalgas_ctavgcf_moderate_0,WECC_battery_moderate_0,WECC_naturalgas_ccccsavgcf_conservative_0,WECC_advnuclear_atb_moderate_0,WECC_storage_metalair_advanced_0,WECC_landbasedwind_class1_moderate_0,WECC_landbasedwind_class1_moderate_1,WECC_landbasedwind_class1_moderate_2,WECC_landbasedwind_class1_moderate_3,WECC_landbasedwind_class1_moderate_4,WECC_landbasedwind_class1_moderate_5,WECC_landbasedwind_class1_moderate_6,WECC_landbasedwind_class1_moderate_7,WECC_landbasedwind_class1_moderate_8,WECC_landbasedwind_class1_moderate_9,WECC_utilitypv_class1_moderate_0,WECC_utilitypv_class1_moderate_1,WECC_utilitypv_class1_moderate_2,WECC_utilitypv_class1_moderate_3,WECC_utilitypv_class1_moderate_4,WECC_utilitypv_class1_moderate_5,WECC_utilitypv_class1_moderate_6,WECC_utilitypv_class1_moderate_7,WECC_utilitypv_class1_moderate_8,WECC_utilitypv_class1_moderate_9,WECC_offshorewind_class3_moderate_fixed_1_0,WECC_offshorewind_class3_moderate_fixed_1_1,WECC_offshorewind_class3_moderate_fixed_1_2,WECC_offshorewind_class3_moderate_fixed_1_3,WECC_offshorewind_class3_moderate_fixed_1_4,WECC_offshorewind_class3_moderate_fixed_1_5,WECC_offshorewind_class3_moderate_fixed_1_6,WECC_offshorewind_class3_moderate_fixed_1_7,WECC_offshorewind_class3_moderate_fixed_1_8,WECC_offshorewind_class3_moderate_fixed_1_9,WECC_offshorewind_class3_moderate_fixed_0_0,WECC_offshorewind_class3_moderate_fixed_0_1,WECC_offshorewind_class3_moderate_fixed_0_4,WECC_offshorewind_class3_moderate_fixed_0_5,WECC_offshorewind_class3_moderate_fixed_0_10,WECC_offshorewind_class3_moderate_fixed_0_11,WECC_offshorewind_class3_moderate_fixed_0_18,WECC_offshorewind_class3_moderate_fixed_0_19,WECC_offshorewind_class3_moderate_fixed_0_28,WECC_offshorewind_class3_moderate_fixed_0_29,WECC_offshorewind_class12_moderate_floating_1_0,WECC_offshorewind_class12_moderate_floating_1_1,WECC_offshorewind_class12_moderate_floating_1_6,WECC_offshorewind_class12_moderate_floating_1_7,WECC_offshorewind_class12_moderate_floating_1_18,WECC_offshorewind_class12_moderate_floating_1_19,WECC_offshorewind_class12_moderate_floating_1_38,WECC_offshorewind_class12_moderate_floating_1_39,WECC_offshorewind_class12_moderate_floating_1_68,WECC_offshorewind_class12_moderate_floating_1_69,WECC_offshorewind_class12_moderate_floating_0_0,WECC_offshorewind_class12_moderate_floating_0_1,WECC_offshorewind_class12_moderate_floating_0_8,WECC_offshorewind_class12_moderate_floating_0_9,WECC_offshorewind_class12_moderate_floating_0_28,WECC_offshorewind_class12_moderate_floating_0_29,WECC_offshorewind_class12_moderate_floating_0_68,WECC_offshorewind_class12_moderate_floating_0_69,WECC_offshorewind_class12_moderate_floating_0_138,WECC_offshorewind_class12_moderate_floating_0_139,WECC_trans_light_duty_1,EIC_trans_light_duty_1,TRE_trans_light_duty_1,WECC_comm_water_heat_1,EIC_comm_water_heat_1,TRE_comm_water_heat_1,WECC_res_water_heat_1,EIC_res_water_heat_1,TRE_res_water_heat_1,WECC_comm_space_heat_cool_1,EIC_comm_space_heat_cool_1,TRE_comm_space_heat_cool_1,WECC_res_space_heat_cool_1,EIC_res_space_heat_cool_1,TRE_res_space_heat_cool_1,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,1,2,3,1,2,3,1,2,3,1,2,0
AnnualSum,723157.414749261,1.50891e7,4.779564562999579e7,0.0,0.0,4.9736176449303664e7,0.0,0.0,0.0,0.0,0.0,0.0,5887.738261306957,194093.3640950582,8.987361672560269e7,0.0,4.206696685199999e6,1.0832967378569957e7,250269.40739273047,389820.0,308312.8504144432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.934601865035202e7,5.618905933969923e7,0.0,9719.180799999995,2.923673958747459e6,1.2177301101495512e6,4.82676e6,1.4524037982055652e8,0.0,0.0,0.0,1.4131515227496754e7,0.0,0.0,0.0,0.0,0.0,0.0,1.3371494695884215e7,3.898276946463594e7,0.0,4.2944153780999975e6,1.2287495147016264e7,5.87512341585e8,4.1005098617699995e9,3.359093144e7,0.0,0.0,1.9931304336984231e9,0.0,1441.9228537317204,2.7030728015164626e6,21696.428519956575,1.4658753979302987e8,7337.774858392403,9425.911026591222,6148.3034797208975,14805.14391012188,4387.337498562026,7146.276753053755,3624.9618338684927,1455.070481361676,34913.08463376573,1.1003461086028347e9,11619.179118957129,40883.94070591035,10662.013548427693,8278.246316114366,6793.7030620932155,10677.607129230613,5317.387800109668,1917.8626965557996,434.9509299805263,418.9392160690329,362.3738729249141,291.3804104978823,433.43517277012955,158.7152110511689,57.269182351299946,191.51668242368154,163.64985721588232,41.26823413308459,434.9509299805265,418.939216069033,362.37387292491405,291.3804104978822,433.43517277012955,158.71521105116898,57.26918235129996,191.51668242368152,163.6498572158822,41.26823413308458,305.71216744627986,289.6234658181141,263.23881442942064,213.89414249824134,311.41936252985596,125.2453428633981,47.00590119494122,167.45102703840243,145.66071764901105,34.47345009275915,305.71216744628,289.62346581811414,263.2388144294207,213.89414249824134,311.419362529856,125.24534286339811,47.0059011949412,167.4510270384025,145.66071764901105,34.473450092759144,0.0,0.0,76432.83839178094,0.0,1874.4951212046121,204439.49287204727,9.881881677639757e7,1.4417705426110777e8,9.600093018021265e7,146198.67303771968,130216.62787421305,4.6571098513320215e7,12981.798737268487,6.617419104654833e7,3445.155827127051,1497.782756756782,4.619693091762714e7,2.3590889925435755e8,40697.81586432288,60678.86849691846,22576.406741711744,96755.0858044044,31227.972672478816,11325.974625204264,2005.6544331933221,5451.462642100165,150.12241302376472,270.00147849459063,85.27263310211265,68.66249509089778,76.2745157277298,243.48790558251855,246.34357228963637,78.71069695391758,210.79984036511482,158.5126784033937,150.12241302376472,270.0014784945905,85.27263310211262,68.66249509089772,76.27451572772983,243.4879055825186,246.34357228963637,78.71069695391759,210.79984036511473,158.51267840339375,118.81545911153704,210.99349517079693,68.38174430239299,58.410270550573046,61.79230019760121,196.18257173910712,196.48599188035715,64.1798005897775,168.09515007497092,126.2589512793602,118.81545911153702,210.9934951707968,68.38174430239299,58.41027055057306,61.7923001976012,196.18257173910695,196.48599188035703,64.17980058977751,168.09515007497092,126.25895127936022,0.0,0.0,5.380897320931564e7,0.0,2569.2323090139407,871865.3889881091,5.204464218368576e8,2.1610455670696002e8,25447.166758945154,144290.72394097337,3981.255136683219,3426.7457488639197,2651.0761410272103,1770.5768669844852,2077.719748854294,983.743709073512,6860.242054264016,8864.302041847131,3610.667056629381,12645.25383264459,2765.224536794171,7940.206159389374,2404.598108874517,4624.470965203414,921.0267950576782,3046.149470813958,276.5219853971296,552.0915389561816,513.8163945355179,296.9323353696119,276.81859237075196,447.0030812819576,148.81841781963294,78.12516738350517,178.76719396695498,101.43454364087384,276.52198539712964,552.0915389561817,513.8163945355178,296.93233536961185,276.81859237075196,447.00308128195775,148.818417819633,78.1251673835051,178.76719396695503,101.43454364087381,214.57527031173257,410.29221764377496,383.33153824725156,217.58806596983936,211.4648712896005,333.31742357261174,115.25953348744048,63.98050102102036,138.18383672469835,77.50088361548733,214.57527031173262,410.292217643775,383.33153824725144,217.58806596983933,211.46487128960055,333.3174235726119,115.25953348744058,63.98050102102033,138.1838367246983,77.50088361548731,1.7386323577042258e8,4.2808553257151395e8,6.6525258396598995e7,4.140397925935162e6,1.0164389803075608e7,1.2031652858777032e6,4.915256815044957e6,1.729475515550957e7,2.2477912746316395e6,5.080805351776816e6,3.720250787106986e7,5.729981396571802e6,1.4679776496089533e7,6.25116231854071e7,1.1686953578274386e7,1.0868340153581858e10
t1,51.376383596494485,1722.5,6852.204056005334,0.0,0.0,9188.015264693498,0.0,0.0,0.0,0.0,0.0,0.0,1.077951340775487,29.28869110105347,13131.785132477304,0.0,468.21600000000007,0.0,0.25494704620561254,44.5,9.409794089653953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3841.5116456982196,10949.922523005622,0.0,0.6048,0.0,139.13197050531903,551.0,29764.909688389173,0.0,0.0,0.0,2756.6046652748455,0.0,0.0,0.0,0.0,0.0,0.0,0.6575071264027986,6193.214852881023,0.0,608.7796,0.0,0.0,0.0,0.0,0.0,0.0,418983.65501111647,0.0,0.20941788457048746,594.6116864011601,4.104444443916752,24622.24669589943,1.382763534715244,1.8599355780792362,1.1129061422522497,2.5010013197969556,0.7542874416442533,1.34926988203661,0.6134444325443527,0.27284388477114696,2.759482831804493,79467.6822442552,1.1462531386644499,3.2967449898870855,1.1001667316647197,0.8902521322146848,0.7978655259554349,1.0890481955609812,0.6658555150075365,0.22646677149934286,0.1362463324808073,0.09698325474065575,0.08187429689086742,0.05019169692295915,0.07546618558647064,0.009973078832221094,0.001677917254192572,0.04469978830675021,0.03784840048160662,0.0013088214717444518,0.1362463324808074,0.09698325474065574,0.0818742968908674,0.05019169692295908,0.07546618558647072,0.009973078832221085,0.0016779172541925738,0.04469978830675014,0.03784840048160662,0.0013088214717444518,0.09335931563985349,0.06461530881536456,0.05751141540991813,0.03505708168439946,0.05210928990763602,0.007784981515960602,0.0013705529486818407,0.03857576263324419,0.03327358470944287,0.0010870335888210133,0.09335931563985345,0.0646153088153646,0.057511415409918096,0.035057081684399444,0.05210928990763604,0.007784981515960605,0.0013705529486818413,0.03857576263324421,0.03327358470944286,0.001087033588821011,0.0,0.0,0.4927722030145659,0.0,0.2555920401542689,66.4372261223826,14936.001093864756,21579.254421706493,14653.082365923578,27.44226027562791,24.942208899110273,7118.272903120107,2.6771251634060653,8681.21853118663,0.7881425621965517,0.28435225039961964,3332.0088589766106,15581.312284502408,3.3592398384483353,4.892529030345182,1.9233884952546287,7.749638026930745,2.59006340304739,1.03446796446436,0.25962002148061125,0.5648320468463279,0.008193224048381728,0.05233426538851574,0.0038815366418747293,0.004274579961355888,0.0003099163208231892,0.052786778538983926,0.043029990791056655,0.004004732402767357,0.027958284910008464,0.01356652579455608,0.008193224048381728,0.05233426538851571,0.00388153664187473,0.004274579961355888,0.00030991632082318934,0.052786778538983906,0.04302999079105662,0.004004732402767353,0.02795828491000844,0.01356652579455609,0.006334306649568914,0.039238766079677606,0.0030557158372331965,0.003578994444956164,0.00024724119084924357,0.0412710056452895,0.03317980046463524,0.003226930419751244,0.021487674746285775,0.01050309129113021,0.006334306649568913,0.039238766079677564,0.0030557158372332,0.003578994444956163,0.00024724119084924357,0.04127100564528947,0.033179800464635235,0.0032269304197512466,0.02148767474628577,0.010503091291130213,0.0,0.0,14143.338592039243,0.0,0.29366958543982163,191.84864664294676,76290.26893044979,28493.0312679056,3.737286877410706,20.79597676181675,0.6028793227660858,0.5709666055861548,0.41314285005354257,0.29194056417332714,0.35233875137783366,0.15727036184616555,0.7645918240434075,1.0614977328006765,0.44657254161848714,1.4195075484400048,0.35759047745924016,0.8819326957175866,0.30967247947007415,0.5257232104734129,0.13530890203493623,0.36347685517026945,0.05070469703567869,0.10731746307745854,0.09879931328636303,0.016403426048842554,0.04302686976593263,0.07794668471762403,0.0029373505070020957,0.0,0.015805740652398762,0.0007654124557778684,0.05070469703567872,0.10731746307745847,0.09879931328636302,0.016403426048842554,0.04302686976593265,0.07794668471762409,0.002937350507002098,0.0,0.01580574065239877,0.0007654124557778674,0.038620513355687856,0.07874714063782065,0.07269734820540852,0.011905363992743806,0.03237626426974479,0.057189005666604086,0.0023176832707613305,0.0,0.012218255717523913,0.0005933659419922813,0.038620513355687884,0.07874714063782057,0.07269734820540852,0.011905363992743796,0.032376264269744784,0.057189005666604065,0.0023176832707613305,0.0,0.012218255717523914,0.0005933659419922815,5862.755950717897,42314.85607397765,17640.88802002159,221.8741982850946,505.6147509163443,26.72560520700752,371.36326302335283,1040.369126435575,109.47296850703795,333.3456580411059,2708.974848899837,271.49495495730537,1710.4611952636947,6529.577008744111,638.5038494092274,895468.4114330155
t2,54.57506322828604,1722.5,6853.037151580272,0.0,0.0,9321.579431260701,0.0,0.0,0.0,0.0,0.0,0.0,1.076744445715384,29.288772215047928,12942.155962671624,0.0,468.21600000000007,0.0,0.03294189438599414,44.5,0.007210477131184126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2561.5820666667273,10537.73132082303,0.0,0.6048,0.0,138.69341929805273,551.0,26261.185467526975,0.0,0.0,0.0,2705.074180091891,0.0,0.0,0.0,0.0,0.0,0.0,0.6576660001675143,5883.552567891128,0.0,608.7796,0.0,0.0,0.0,0.0,0.0,0.0,390059.19797771913,0.0,0.20933527781091432,594.5860644853954,4.112681231086544,24336.358015237984,1.356044188559896,1.8784005316267174,1.105579485173963,2.5443549961287695,0.7595451533484704,1.39394772214398,0.6101321907032454,0.27323246201053913,2.754774759027808,79468.72380594975,1.1418416619602443,3.292469310680606,1.0961204045812218,0.8867345403912272,0.7947033679032163,1.0854407077758053,0.6632937587417478,0.22619933964745215,0.13592010686290895,0.11327688196313096,0.07579458190248137,0.045126432874183414,0.0675816455679844,0.017717657733120083,0.0025046098680450895,0.0462655823077659,0.03822994573509757,0.0011811253610118227,0.13592010686290895,0.11327688196313102,0.07579458190248144,0.04512643287418342,0.06758164556798439,0.017717657733120073,0.00250460986804509,0.046265582307765854,0.03822994573509757,0.001181125361011823,0.09320048307254457,0.07587151507883531,0.05328049475745953,0.031654023368958034,0.046550608897305334,0.013727257866442787,0.0020426049699333784,0.039916699488862964,0.03361203361172313,0.0009813418042081896,0.0932004830725446,0.0758715150788353,0.05328049475745948,0.03165402336895803,0.04655060889730532,0.013727257866442771,0.002042604969933375,0.03991669948886297,0.033612033611723116,0.0009813418042081898,0.0,0.0,0.055953032505078965,0.0,0.19994559392955552,0.025055348816697333,14935.54012017171,21578.8250683191,14652.672364760472,27.033631698617945,24.507432992662054,7117.881571596711,2.1466974999198714,8889.986995584153,0.26388662337361135,0.05374527284447009,3331.599703015819,15580.529471576143,3.1828365372037464,4.725023725492005,1.7546003365789309,7.582036594311678,2.4230567719756366,0.8670650107107025,0.11675904373209571,0.4030316995101687,0.010469797528015906,0.03448783803566055,0.0022686520798911535,0.00551565072667372,0.0006721157342203901,0.03518196927712968,0.025435254058322608,0.003021126231708949,0.017646577488036243,0.013428021429369736,0.010469797528015915,0.034487838035660565,0.0022686520798911535,0.00551565072667372,0.0006721157342203898,0.035181969277129695,0.025435254058322598,0.003021126231708948,0.017646577488036226,0.013428021429369736,0.008306787840935661,0.02746939934402784,0.0018060055049076138,0.004769676719247987,0.0005363620126773911,0.02874059010549144,0.020710177274980972,0.002460025971614462,0.014193202486867135,0.010849524635536147,0.008306787840935661,0.027469399344027784,0.0018060055049076117,0.004769676719247989,0.0005363620126773908,0.02874059010549141,0.020710177274980958,0.0024600259716144614,0.01419320248686712,0.010849524635536144,0.0,0.0,12945.640252621599,0.0,0.2937431976932182,191.84492733960167,75355.8774420459,30192.977108568768,3.707568505370438,20.258431077617153,0.5955677232235428,0.5753367268294892,0.408216311419626,0.2948715365531037,0.3477365334546412,0.1572300067958678,0.7640216117968675,1.06082144029296,0.44599014339458476,1.4188712295616637,0.35700463663764187,0.8813336055008568,0.3091152206790273,0.5251735477531114,0.1348356647074168,0.3629804185542986,0.03350989408590299,0.10635174003533862,0.09407971851980892,0.012959943158135277,0.03836196572761044,0.07516312653691334,0.0022338728656021442,0.0,0.010825408493059553,0.000892744225517201,0.033509894085902985,0.10635174003533854,0.09407971851980892,0.012959943158135274,0.03836196572761048,0.07516312653691339,0.0022338728656021477,0.0,0.010825408493059557,0.0008927442255172007,0.025565760593024123,0.07801404079984679,0.06915487780048618,0.009442437120040843,0.028884733514629373,0.055116815298554195,0.001765787547559669,0.0,0.008398171045189863,0.0006915731109465003,0.02556576059302414,0.07801404079984678,0.06915487780048613,0.009442437120040845,0.028884733514629352,0.05511681529855422,0.00176578754755967,0.0,0.008398171045189862,0.0006915731109465003,9784.728310376615,35712.63076400156,14202.386565126779,235.57996284759716,517.5207626699902,75.70457742899134,366.6088569042053,905.276062784251,334.9179553968369,363.32088016615324,2669.6444184127736,795.7376522316763,1930.9936597728636,6040.117687218347,1752.549539586749,855743.9209819941
