t60,819.8276104708934,1829.1992640817375,2649.026874552631
t61,819.9860344084778,1829.2142996354469,2649.2003340439246
t62,819.9854097077068,1829.2058967097532,2649.19130641746
t63,819.9843250713847,1829.1990235466449,2649.1833486180294
t64,819.9842714326106,1829.1984975835192,2649.18276901613
t65,819.9839698729811,1829.2554952019354,2649.2394650749166
t66,819.9308533308581,-1590.0552998263645,-770.1244464955064
t67,819.9304169158199,1829.7012498641711,2649.631666779991
t68,819.9291354547266,1829.7047022666627,2649.633837721389
t69,-78.3235627729915,1829.693698992327,1751.3701362193356
t70,-107.79660869757934,1829.692472779386,1721.8958640818066
t71,-129.1258692223511,1829.6922668632014,1700.5663976408503
t72,-190.08990894727032,1829.6905960467477,1639.6006870994775
t73,-819.8817335633468,1829.1050033053757,1009.223269742029
t74,-819.8858597674675,1829.0954042381547,1009.2095444706872
t75,-819.8854651937407,1829.0801389949897,1009.194673801249
t76,-819.8859824582263,1829.0951841041958,1009.2092016459695
t77,-819.8859126905229,1829.093607146573,1009.2076944560501
t78,-819.8865731178546,1829.091062775216,1009.2044896573614
t79,-819.8866266032527,1829.090345116753,1009.2037185135003
t80,-819.8871097503584,1829.0888188247745,1009.2017090744162
t81,819.6766900021156,1829.961085732748,2649.6377757348637
t82,819.6833103758541,1829.958225589467,2649.641535965321
t83,819.6860733846588,1828.4870073304705,2648.1730807151293
t84,819.6881445048627,1828.5184454040939,2648.2065899089566
t85,819.7081136614987,1828.5952831565362,2648.303396818035
t86,819.6926072571878,1828.507274083524,2648.1998813407117
t87,819.7157936115666,1828.4923716405988,2648.2081652521656
t88,819.6963012470985,1828.494936958612,2648.1912382057108
t89,819.715931168718,1828.5801272269334,2648.2960583956515
t90,-819.749946613643,-1829.7532562819806,-2649.503202895624
t91,-288.5794324226173,-1035.5236148654012,-1324.1030472880184
t92,-64.26971947563715,1829.4595140065044,1765.1897945308672
t93,-148.47168922632488,1829.4360138864376,1680.9643246601127
t94,-260.3360368523767,1829.4162121398406,1569.0801752874638
t95,-338.21418400784944,1829.4160407462377,1491.2018567383884
t96,-413.87813494944845,1829.4044399265053,1415.526304977057
t97,-819.9720141540909,1829.1878486912071,1009.2158345371163
t98,-819.9741514411726,1828.8247422966153,1008.8505908554428
t99,-819.9748807800988,1828.8090960556747,1008.8342152755758
t100,-819.9752718167778,1828.7962193746996,1008.8209475579218
t101,-819.9755142819738,1828.788246069083,1008.8127317871092
t102,-819.9757987719047,1828.7830146601325,1008.8072158882278
t103,-819.975957674778,1828.7849257492915,1008.8089680745135
t104,-819.9506776895252,1829.6152641492224,1009.6645864596973
t105,819.8654721111393,1829.9847029538723,2649.8501750650116
t106,819.875897954315,1829.9848908252711,2649.860788779586
t107,819.8673925158624,1829.3628991159587,2649.2302916318213
t108,819.8679943552739,1829.3550980132677,2649.2230923685415
t109,819.8682805769344,1829.3547099287152,2649.2229905056497
t110,819.8678472564202,1829.3536603332593,2649.2215075896793
t111,819.8662369734537,1829.3550074424627,2649.2212444159163
t112,819.8639564468195,1829.3567053666573,2649.220661813477
t113,819.8624425571282,1829.3627514300872,2649.2251939872153
t114,-819.9359730522978,-1829.933137715507,-2649.8691107678046
t115,-126.18366052404694,1829.773425381746,1703.589764857699
t116,-242.41904299910266,1829.7700779794982,1587.3510349803955
t117,-819.9477266792959,1829.658801904343,1009.711075225047
t118,-819.9487221830149,1829.6404164037692,1009.6916942207544
t119,-819.9510000347163,1829.6099429330648,1009.6589428983484
t120,-819.9644794026854,1829.4806047745938,1009.5161253719084
t121,-819.9779775035228,309.20191857656977,-510.776058926953
t122,-819.9779081491596,312.2566213792583,-507.72128676990127
t123,-819.9793396672286,311.26367803865503,-508.71566162857357
t124,-819.9794808239994,315.47134198085325,-504.5081388431462
t125,-819.9793291371004,321.88011483904893,-498.0992142980515
t126,-819.9794463460033,323.8921291769359,-496.08731716906743
t127,-819.9805463750182,275.1216417893137,-544.8589045857045
t128,819.8825404379367,1829.9884159329686,2649.8709563709053
t129,819.8809316025142,1829.9881199195288,2649.8690515220433
t130,819.8803221744893,1829.5020886312413,2649.3824108057306
t131,819.8805627849923,1829.4695481735794,2649.350110958572
t132,819.8806432472121,1829.5064878228675,2649.3871310700797
t133,819.881082587711,1829.4763449460522,2649.3574275337633
t134,819.8820691224089,1829.4815570106487,2649.3636261330576
t135,819.8824649485003,1829.4826966886624,2649.3651616371626
t136,819.8831818455257,1829.4861222898421,2649.3693041353677
t137,819.8866015220366,1829.5110500860574,2649.397651608094
t138,-819.9771771100553,-1829.9796835997229,-2649.956860709778
t139,-819.965196309023,-1829.9655500232627,-2649.9307463322857
t140,-819.9648073934857,1829.663613406098,1009.6988060126123
t141,-819.9759442554976,1829.3529770299458,1009.3770327744483
t142,-819.9773350337459,1829.2240543184812,1009.2467192847353
t143,-819.9786343089262,1829.0345733722943,1009.0559390633681
t144,-819.9787905494097,1828.6239654366457,1008.645174887236
t145,-819.9894673610191,1827.6413158997457,1007.6518485387265
t146,-819.9896389132293,1827.6263064796924,1007.6366675664631
t147,-819.989632161736,1827.6102610294317,1007.6206288676957
t148,-819.9897395238678,1827.5709170563707,1007.5811775325029
t149,-819.9899001725562,478.94263377623247,-341.0472663963237
t150,-819.9900500048134,-1408.2474192593354,-2228.237469264149
t151,-819.9904750992997,-1829.984754573988,-2649.9752296732877
t152,819.9302209177076,1829.9677940262375,2649.898014943945
t153,819.9314926237314,1829.9688287902432,2649.900321413975
t154,819.9310191286609,1829.7014888469084,2649.6325079755693
t155,819.9306469442696,1829.6988703805205,2649.62951732479
t156,819.930681943439,1829.6987435382043,2649.6294254816435
t157,819.9294723556883,1829.697358931339,2649.6268312870275
t158,819.9297616512972,1829.7112189340123,2649.6409805853095
t159,819.9301253958495,1829.699212689642,2649.6293380854913
t160,819.9310785541896,1829.7003262192181,2649.6314047734077
t161,819.9333639247768,1829.7022698858502,2649.635633810627
t162,16.7780624687458,-32.11658700260911,-15.338524533863307
t163,-819.9800191226492,-1829.983364242244,-2649.963383364893
t164,-242.95046110675256,1829.8837297423736,1586.933268635621
t165,-819.9806852620501,1829.8062993903604,1009.8256141283103
t166,-819.9866131129478,1829.680753270157,1009.6941401572093
t167,-819.9889287523356,1829.4239470703933,1009.4350183180577
t168,-819.9887877292041,1829.4285311625017,1009.4397434332976
t169,-819.9581032593534,-1498.9138743843139,-2318.8719776436674
t170,-819.9583677076986,-1486.8488840018476,-2306.807251709546
t171,-819.9586950420185,-1491.7202974028144,-2311.678992444833
t172,-819.9591473931285,-1553.4750094482495,-2373.434156841378
t173,-819.9595972959534,-1829.9119481473854,-2649.8715454433386
t174,-819.9600147987708,-1829.9562459717451,-2649.9162607705157
t175,-819.9601904637848,-1829.9569047959812,-2649.917095259766
t176,819.7769537715791,1828.9952133226957,2648.7721670942747
t177,819.7768341267201,1828.9475964095227,2648.724430536243
t178,819.7770537165375,1828.9494217980518,2648.7264755145893
t179,819.777939904492,1828.9495064551538,2648.727446359646
t180,819.7784113509146,1828.9470342110358,2648.7254455619504
t181,819.7784391712311,1828.9461898197874,2648.7246289910186
t182,819.7786067020136,1828.9478858927725,2648.726492594786
t183,819.7780762948721,1828.954811104283,2648.732887399155
t184,819.7792525125482,1828.9320032446064,2648.7112557571545
t185,819.7828469171701,1828.9999492279908,2648.782796145161
t186,-819.9455562232977,-1829.9441174808092,-2649.889673704107
t187,-819.953707421528,-1829.952168692584,-2649.9058761141123
t188,-819.9352654720749,-1829.2705250959543,-2649.2057905680294
t189,-819.9534258116801,-1828.749495289387,-2648.7029211010667
t190,-819.9558715608621,-1828.5339768417564,-2648.4898484026185
t191,-819.9563718155242,-1828.6066014171022,-2648.5629732326265
t192,-819.9583662682641,-1827.0438293133154,-2647.0021955815796
t193,-819.9493685897398,-0.01406620784435048,-819.9634347975842
t194,-819.9504109010351,-0.015065975059866486,-819.965476876095
t195,-819.9506745603985,-0.015858577071031582,-819.9665331374696
t196,-819.9510038234338,-0.07750064290275575,-820.0285044663366
t197,-819.951794980541,-1829.946760717605,-2649.898555698146
t198,-819.9526977855252,-1829.9604692285466,-2649.913167014072
t199,819.7447587520234,1828.7329527024283,2648.4777114544518
t200,819.7349785282452,1828.7473800857492,2648.4823586139946
t201,819.737420878946,1828.7537817083298,2648.491202587276
t202,819.7364248488126,1828.7519757954542,2648.4884006442667
t203,819.7353646249908,1828.7522596270255,2648.4876242520163
t204,819.7339764201851,1828.737874866141,2648.471851286326
t205,819.7347871287029,1828.743910293096,2648.4786974217986
t206,819.7353422505754,1828.746985965914,2648.4823282164893
t207,819.7362059875297,1828.7467274892003,2648.48293347673
t208,819.7363960972451,1828.7503553406243,2648.4867514378693
t209,819.8256172163308,1828.7554273100943,2648.581044526425
t210,819.9532351311329,-628.3210983614584,191.6321367696745
t211,-819.5306930366876,-1829.5018118747812,-2649.032504911469
t212,-69.29890087202786,-261.47960844214873,-330.7785093141766
t213,-819.5352483049163,-0.015343329164272355,-819.5505916340805
t214,-819.5708172378835,0.0073384929395918855,-819.563478744944
t215,-819.774248036077,-0.04420186410841894,-819.8184499001854
t216,-819.7748026062516,-0.05131017124009973,-819.8261127774916
t217,0.01737376700465705,1829.8084879790608,1829.8258617460656
t218,-819.9558128793517,1829.6955874488638,1009.7397745695121
t219,-819.9615903689353,1829.6719725379205,1009.7103821689852
t220,-819.9784328659173,0.14073117153582737,-819.8377016943815
t221,-819.9814535300042,0.1341232078026965,-819.8473303222015
t222,-819.9804592352789,-1829.9814248201055,-2649.9618840553844
t223,819.8848293744151,1829.4747561101397,2649.359585484555
t224,819.8876714840372,1829.4786045475,2649.3662760315374
t225,819.8860775948198,1829.4753714032256,2649.3614489980455
t226,819.886187226611,1829.4732470316753,2649.3594342582865
t227,819.8869439148125,1829.4686717622042,2649.3556156770164
t228,819.8893575052313,1829.502871029356,2649.392228534587
t229,819.8895455703959,1829.5093202636024,2649.398865833998
t230,819.9017656184751,1829.4746317771596,2649.3763973956347
t231,819.979441370325,1829.4747637216506,2649.4542050919754
t232,819.9823530450959,1829.4747675399012,2649.457120584997
t233,819.9837854108285,1829.4803700698346,2649.464155480663
t234,212.8473086981683,5.695866161212204,218.54317485938049
t235,-30.099366096791314,3.3413650350938573,-26.758001061697456
t236,-30.770011894143966,1829.8234013577141,1799.0533894635703
t237,-38.27273606195747,1829.8224617702344,1791.549725708277
t238,-71.34260299954944,1829.8280748870784,1758.485471887529
t239,-91.69445691869996,1829.8190863309271,1738.1246294122273
t240,0.02741652329042374,1829.8022689655,1829.8296854887903
t241,-819.961381789579,1829.8340039774084,1009.8726221878294
t242,-819.9843649509737,1829.8337038291172,1009.8493388781435
t243,-819.9911833266788,1829.5672194992583,1009.5760361725795
t244,-819.990803225433,1829.4893225302678,1009.4985193048349
t245,-819.9912542726432,-211.1506137584597,-1031.141868031103
t246,-819.9919068725025,-1829.991618716431,-2649.9835255889334
t247,819.9458792120299,1829.7728898303972,2649.718769042427
t248,819.941844817056,1829.748032357685,2649.689877174741
t249,819.9423979713623,1829.7434539564297,2649.685851927792
t250,819.9422391137341,1829.762036198403,2649.704275312137
t251,819.9399475830564,1829.7600785266511,2649.7000261097073
t252,819.9431440599709,1829.743638953777,2649.686783013748
t253,819.943010794978,1829.74335944527,2649.686370240248
t254,819.9445892288588,1829.7418389583197,2649.6864281871785
t255,819.9702651051051,1829.7422126922397,2649.712477797345
t256,819.9947783751671,1829.7648341571137,2649.7596125322807
t257,819.9959119480247,1829.7474432130984,2649.743355161123
t258,819.9783260917029,18.343605176378453,838.3219312680814
t259,819.9783324892334,86.77155068643305,906.7498831756664
t260,819.9782381442632,1829.911284337535,2649.8895224817984
t261,819.9785260715311,1829.9172968565042,2649.895822928035
t262,819.9784236649049,1829.9193462281949,2649.8977698931
t263,819.9786901319765,1829.91289079718,2649.8915809291566
t264,819.9788322520002,1829.9027571826,2649.8815894346003
t265,-66.47164018309955,1829.8554075685588,1763.3837673854594
t266,-819.9631668202414,1829.7782047595213,1009.8150379392798
t267,-819.9812901932444,1829.2858757167367,1009.3045855234923
t268,-819.983728195155,1829.206600890654,1009.2228726954991
t269,-819.9839258587414,1829.1973888400044,1009.213462981263
t270,-819.9843423519085,1829.1945666082381,1009.2102242563296
t271,819.9095986290183,1829.9927423287058,2649.902340957724
t272,819.907979306399,1829.786970219361,2649.69494952576
t273,819.9085023298021,1829.596773330531,2649.505275660333
t274,819.9079669303014,1829.5931255369853,2649.501092467287
t275,819.9094005066498,1829.6180072622042,2649.527407768854
t276,819.9112272187568,1829.6210978846689,2649.5323251034256
t277,819.9057790021437,1829.5922856671734,2649.498064669317
t278,819.9887090171394,1829.5882315256126,2649.576940542752
t279,819.991180026405,1829.5845539034062,2649.575733929811
t280,819.9916634568482,1829.5830996992877,2649.5747631561358
t281,819.9921102404911,1829.5803314125028,2649.572441652994
t282,819.9638178630165,-50.23169473068945,769.732123132327
t283,819.9639786895791,43.62003804275416,863.5840167323332
t284,819.9641679960669,1829.8465948289058,2649.8107628249727
t285,819.9645052874081,1829.8506707858235,2649.8151760732317
t286,819.9648710268419,1829.8527572412836,2649.8176282681256
t287,819.9652619748016,1829.850464038241,2649.8157260130424
t288,819.9653314713679,1829.8418690130761,2649.807200484444
t289,819.908454801953,1829.600473297952,2649.508928099905
t290,-819.453355410265,1829.5834355717318,1010.1300801614668
t291,-819.9113562887384,1829.3861545783127,1009.4747982895743
t292,-819.9146638111362,1829.385174081051,1009.4705102699148
t293,-819.9174269465296,1829.393267760504,1009.4758408139743
t294,-819.9204620597934,1250.52920551263,430.6087434528365
t295,819.7841431011207,1829.4005216347575,2649.184664735878
t296,819.7764038824427,1828.9267671734071,2648.70317105585
t297,819.7848190357635,1828.9286349561514,2648.713453991915
t298,819.9763749783931,1828.928047044704,2648.904422023097
t299,819.9766181907523,1828.9271711679253,2648.9037893586774
t300,819.9764022192081,1828.9249628051393,2648.9013650243473
t301,819.9764775831857,1828.9293033707024,2648.905780953888
t302,819.9765629641738,1828.994621052572,2648.9711840167456
t303,819.9765097443062,1828.9359495736257,2648.912459317932
t304,819.9768338675203,1828.9487087730372,2648.9255426405575
t305,819.9757682637443,10.929422220783746,830.905190484528
t306,819.9102692316961,19.708719799354068,839.6189890310502
t307,819.9106391567608,1257.7389279938518,2077.6495671506127
t308,819.9104493993082,1829.6383657093725,2649.5488151086806
t309,819.9109001943623,1829.6500046249114,2649.5609048192737
t310,819.9126438168294,1829.627365999925,2649.5400098167543
t311,819.9146360001495,1829.6203960690877,2649.5350320692373
t312,819.9154154351021,1829.6116441103948,2649.5270595454967
t313,819.9783000573262,1829.9039113820875,2649.882211439414
t314,-819.9736238402833,1829.8560771747223,1009.882453334439
t315,-819.978699120553,1829.8471953748947,1009.8684962543417
t316,-819.9806748839857,1829.8444142148965,1009.8637393309108
t317,-819.9853290421178,1829.6275425007984,1009.6422134586807
t318,-819.9854161807318,-451.32502306600014,-1271.310439246732
t319,819.9393790014134,1829.7380461752084,2649.677425176622
t320,819.9389971462737,1829.7290733463142,2649.668070492588
t321,819.9398382453064,1829.7266219291823,2649.6664601744887
t322,819.9395002470627,1829.725796921798,2649.665297168861
t323,819.9402748445358,1829.725137751898,2649.6654125964337
t324,819.9413950038719,1829.7244720108818,2649.6658670147535
t325,819.9408164472175,1829.734836527679,2649.6756529748964
t326,819.9664360824779,1829.7225178853403,2649.688953967818
t327,819.9927933960151,1829.7228049624418,2649.715598358457
t328,819.9949328149651,1829.7251699074798,2649.7201027224446
t329,819.9957427991928,1829.7213731997945,2649.7171159989875
t330,819.9779276616789,-1569.637430962442,-749.6595033007632
t331,819.9767170279864,-228.08134678851306,591.8953702394733
t332,819.9780507172583,1829.905268366657,2649.8833190839155
t333,819.9778113069203,1829.9130018661187,2649.890813173039
t334,819.9778624871293,1829.9157523473439,2649.8936148344733
t335,819.9781408010693,1829.9126130801167,2649.890753881186
t336,819.9783107616419,1829.905549078559,2649.883859840201
t337,819.224745818435,1826.6011170966478,2645.825862915083
t338,-816.2796508494093,1826.4114128945137,1010.1317620451043
t339,-819.3257864419802,1825.0503230168,1005.7245365748197
t340,-819.3235556868649,1825.0170768597031,1005.6935211728382
t341,-819.3184357096205,1824.8941323193642,1005.5756966097437
t342,-819.3383796907605,-1646.91881801792,-2466.2571977086805
t343,817.9732062673812,1821.7421969704287,2639.71540323781
t344,817.9769275145428,1821.950525041955,2639.927452556498
t345,819.8045447481134,1821.9555337116456,2641.760078459759
t346,819.805137966336,1821.9151025798967,2641.7202405462326
t347,819.8056603839444,1821.8855965096593,2641.6912568936036
t348,819.8051573827827,1821.8309667850447,2641.6361241678273
t349,819.8059261563707,1821.8341121177377,2641.6400382741085
t350,819.805730239288,1821.8470816178585,2641.6528118571464
t351,819.8061063554525,1821.8987423825831,2641.7048487380357
t352,819.8071070400281,1821.9714599571498,2641.778566997178
t353,819.2289424512547,-1829.6658441549032,-1010.4369017036485
t354,819.219172167593,30.041821391502467,849.2609935590955
t355,819.216111548765,169.54129423102228,988.7574057797872
t356,819.2141006305528,1826.683301819971,2645.8974024505237
t357,819.2142250798181,1826.8748712352206,2646.0890963150387
t358,819.2164046446645,1826.9656741537783,2646.182078798443
t359,819.2211026395539,1826.7987516647138,2646.019854304268
t360,819.2249549557179,1826.6377522060213,2645.8627071617393
t361,819.9864658394323,1829.9410844220242,2649.9275502614564
t362,-819.7896993841032,1829.9426134134621,1010.152914029359
t363,-819.9814127773973,1829.9055607782711,1009.9241480008739
t364,-819.9869717939002,1829.90985610169,1009.9228843077897
t365,-819.9876850109255,1829.8977111559611,1009.9100261450357
t366,-819.9877391298501,1829.8972611058352,1009.9095219759852
t367,-819.9204025283195,1829.9360313655545,1010.015628837235
t368,819.9652603648943,1829.98066585243,2649.9459262173245
t369,819.9673008761318,1829.8316395081577,2649.7989403842894
t370,819.9697993527208,1829.8294276514957,2649.7992270042164
t371,819.9700454835535,1829.8271481976615,2649.797193681215
t372,819.9791011325359,1829.8398153111996,2649.8189164437354
t373,819.996406877195,1829.840673192527,2649.837080069722
t374,819.9969136616529,1829.8285325516351,2649.825446213288
t375,819.9970239027455,1829.8304914862256,2649.827515388971
t376,819.9972977959469,1829.8345530279346,2649.8318508238817
t377,819.9957627896796,25.005176530592642,845.0009393202722
t378,819.9868583681451,-1829.867406823388,-1009.8805484552428
t379,819.9870610865876,1829.9420520069218,2649.9291130935094
t380,819.9868534209843,1829.9478124450225,2649.934665866007
t381,819.9865166477223,1829.95005307713,2649.9365697248522
t382,819.9863298917043,1829.950190783206,2649.9365206749103
t383,819.9861936772932,1829.9475749185972,2649.9337685958903
t384,819.9862515510578,1829.942600812851,2649.928852363909
t385,819.9805628058136,1829.8559907095953,2649.836553515409
t386,-819.9837451768535,1829.7631690659723,1009.7794238891188
t387,-819.9867926314138,1829.5860009838163,1009.5992083524026
t388,-819.9916422988867,1829.5624952935252,1009.5708529946385
t389,-819.9928941095156,1829.5494859301944,1009.5565918206787
t390,-819.9925871969875,1829.5586131753864,1009.5660259783989
t391,-819.9918305915161,1829.575546608832,1009.5837160173159
t392,819.9474154595434,1829.9975424178851,2649.9449578774284
t393,819.9570915540985,1829.9549596061838,2649.9120511602823
t394,819.9957877331015,1829.7756134715466,2649.771401204648
t395,819.9958730418033,1829.7734827797528,2649.769355821556
t396,819.9958910334955,1829.7713456059266,2649.767236639422
t397,819.9962636205868,1829.769339275741,2649.765602896328
t398,819.9961533763523,1829.7705024101392,2649.7666557864914
t399,819.9961441767834,1829.7725009471528,2649.768645123936
t400,819.9964148123963,1829.7747962727603,2649.7712110851567
t401,819.9958692281524,1829.778089442087,2649.7739586702396
t402,819.9787660592614,-1829.995837462204,-1010.0170714029426
t403,819.9784943397011,1829.5678947610375,2649.5463891007385
t404,819.9780262702059,444.3290048121486,1264.3070310823546
t405,819.978879903111,1829.8680037956146,2649.846883698726
t406,819.9807239087386,1829.9286377116712,2649.90936162041
t407,819.9799420672176,1829.8718625333263,2649.851804600544
t408,819.9799768563835,1829.8566698001669,2649.8366466565503
t409,819.1112634491467,1812.5632644425987,2631.674527891745
t410,819.0936253562089,666.0399525229755,1485.1335778791845
t411,819.0991726303927,658.7606359590651,1477.8598085894578
t412,819.0978089977515,654.7754580590687,1473.8732670568202
t413,819.0996845945009,648.3485170304342,1467.448201624935
t414,819.1029316505101,633.6395346859038,1452.7424663364138
t415,819.7491339870003,1829.6414966192915,2649.390630606292
t416,819.8000615152228,1829.7430682806046,2649.5431297958276
t417,819.8010837889364,1828.977139971736,2648.7782237606725
t418,819.802127428508,1821.9091455235202,2641.711272952028
t419,819.8027564559923,1821.856036176901,2641.658792632893
t420,819.8020102436417,1821.7981673904064,2641.600177634048
t421,819.801590794649,1821.754248643513,2641.555839438162
t422,819.8017381460622,1821.7787290835474,2641.58046722961
t423,819.8018693542317,1821.829114880139,2641.6309842343708
t424,819.8030325605856,1821.9041376320515,2641.707170192637
t425,819.8034670932208,1822.0036617431126,2641.8071288363335
t426,819.1214360118607,-1829.6931648818297,-1010.571728869969
t427,819.1147486084047,-1829.6883806467831,-1010.5736320383784
t428,819.1459631498886,1820.850502459427,2639.9964656093157
t429,819.210222941869,1827.0246549707,2646.234877912569
t430,819.1620217295117,1824.3714026747982,2643.5334244043097
t431,819.1331254497256,1820.1239784017976,2639.2571038515234
t432,819.1029941457174,664.1983556194642,1483.3013497651816
t433,-819.9900266294775,258.7360444822391,-561.2539821472384
t434,-819.9899310203862,269.8596674966512,-550.130263523735
t435,-819.9897535639228,478.3409150990484,-341.6488384648744
t436,-819.9897199440984,474.78819761414115,-345.20152232995724
t437,-819.9899284916834,415.6858210977661,-404.30410739391726
t438,-819.9898255364595,360.21548822444583,-459.7743373120137
t439,-819.9899427164539,253.35562926045995,-566.634313455994
t440,-819.9896977449283,1829.4994408251553,1009.5097430802269
t441,819.940099357702,1829.9967382683249,2649.9368376260268
t442,819.9390948523562,1829.7429992414575,2649.6820940938137
t443,819.9379116507062,1829.7293405841158,2649.6672522348217
t444,819.9374863388192,1829.7303157310819,2649.667802069901
t445,819.9379675777238,1829.730008797259,2649.6679763749826
t446,819.9381973666156,1829.7297697357944,2649.66796710241
t447,819.9383151347303,1829.7290977683335,2649.667412903064
t448,819.9388975459776,1829.729867056106,2649.6687646020837
t449,819.91788565663,121.76787710252368,941.6857627591537
t450,-819.9848618603014,-1829.9888970988482,-2649.9737589591496
t451,-145.31529350585183,1829.9085215917344,1684.5932280858826
t452,-819.98486778871,1829.80821272947,1009.82334494076
t453,-819.9888622931155,1829.6528848139437,1009.6640225208282
t454,-819.9895160557335,1829.5954952173267,1009.6059791615933
t455,-819.9900357512108,1829.497573165368,1009.5075374141572
t456,-819.9901063837822,380.6273668142866,-439.3627395694956
t457,-819.9746106522442,1826.650705243736,1006.6760945914917
t458,-819.9751401154958,1826.6373772483414,1006.6622371328456
t459,-819.9749671191125,1826.613032626519,1006.6380655074065
t460,-819.9749351133438,1825.467538396029,1005.4926032826853
t461,-819.9749756823192,1825.372972488424,1005.3979968061049
t462,-819.9750791600889,1825.3909002116204,1005.4158210515316
t463,-819.9755638322785,1826.5796493001658,1006.6040854678873
t464,-819.9432815205547,1829.9635867416725,1010.0203052211178
t465,819.8648746483506,1829.9863555670424,2649.851230215393
t466,819.867152854183,1829.985449139019,2649.852601993202
t467,819.8662366717975,1829.4088631042287,2649.2750997760263
t468,819.8667776216439,1829.373518974012,2649.240296595656
t469,819.868081725841,1829.3728557803358,2649.240937506177
t470,819.8684493125196,1829.3747165265058,2649.2431658390256
t471,819.8676047913593,1829.3887470146392,2649.2563518059987
t472,819.8663217205492,1829.4026039462876,2649.268925666837
t473,819.8652148605397,1829.4121938662647,2649.2774087268044
t474,-550.1231246913385,-1517.2810508697632,-2067.4041755611015
t475,-69.64157404386351,1829.783089890614,1760.1415158467505
t476,-240.21112630015466,1829.7686413644149,1589.5575150642603
t477,-819.9680725325679,1829.4111174921125,1009.4430449595445
t478,-819.9683479436629,1829.3560017458112,1009.3876538021483
t479,-819.9694843566626,1829.2878314185652,1009.3183470619026
t480,-819.973732589424,1826.8907161635486,1006.9169835741246
t481,-819.9641884737084,1827.7799778004915,1007.815789326783
t482,-819.9644796968578,413.23218303561237,-406.7322966612454
t483,-819.9673075640927,404.20615784894267,-415.76114971515005
