t15,0.0,2.7706088973148858e-5,4.3971834137210126e-5,0.00013288192115370274,0.0,2.365492340595293e-5,4.3767662002145155e-5,0.00012884525187694743,2.897548754143624e-5,2.499016320227896e-5,4.571192289514732e-5,0.0001355844936740516,0.0006360897488620214
t16,0.0,2.6366647203999386e-5,4.4533984637836084e-5,0.00014428694181882167,0.0,2.8735434992067935e-5,5.016240274366029e-5,0.00013138857011100224,2.90292886839639e-5,2.7846732129947288e-5,5.156117728758631e-5,0.00013400795743527712,0.0006679191370441623
t17,0.0,2.6283314533357837e-5,4.4171211695176e-5,0.00014554547957884733,0.0,2.8893537394257603e-5,5.046583664344558e-5,0.00013176288251100235,2.9030880617136935e-5,2.7909323431205893e-5,5.1746385600148534e-5,0.00013471659189978982,0.0006705254439043678
t18,0.0,2.8113130442978467e-5,4.471223051087581e-5,0.00013879499958356013,0.0,2.3865050525734786e-5,4.4203088911230277e-5,0.00012981400531731198,2.8957058972936195e-5,2.5392594113646195e-5,4.6467408926478746e-5,0.00013891500257941157,0.0006492345698841642
t19,0.0,2.8191689346579627e-5,4.2449704953801266e-5,0.00012896115038063,0.0,2.0965068306659276e-5,4.008753773620174e-5,0.00012531297428853945,2.8874026413304478e-5,2.3376895374933848e-5,4.006182854575577e-5,0.00014279787404627298,0.0006210787493926783
t20,0.0,2.8239015190204107e-5,4.4685560696011366e-5,0.00013838907487743365,0.0,2.3933917644439334e-5,4.42646006894381e-5,0.00012886814344145224,2.8842133522934486e-5,2.599469320970433e-5,4.6614648865401653e-5,0.00014017780970948862,0.0006500095978465079
t21,0.0,2.8215487433229047e-5,4.459476045707546e-5,0.00013757288828051965,0.0,2.38885137642161e-5,4.422165179485111e-5,0.00012896348329040412,0.0,2.5709683788313424e-5,4.521402474950745e-5,0.00012857943722683043,0.0006069599307849469
t22,0.0,2.7175122781292454e-5,4.040772796975143e-5,0.0001273531554680554,0.0,2.100686012456092e-5,4.0447077433563326e-5,0.0001234642778108099,2.8380510711703755e-5,2.356432715313625e-5,3.960810807774738e-5,0.00014209173106844244,0.0006134988985990633
t23,0.0,2.8034261785063434e-5,4.450242608335247e-5,0.00013493179787850483,0.0,2.390331678361813e-5,4.429030799255924e-5,0.00012929816560788764,0.0,2.5002579514346442e-5,4.510187203585415e-5,0.00012811417855249134,0.0006031789062336777
t24,0.0,2.6774099769492453e-5,3.9656982251217274e-5,0.0001277470467931057,0.0,2.139946892506789e-5,4.166122269070274e-5,0.00012309606334925778,0.0,2.195570281279184e-5,3.7827447595420026e-5,0.0001273432936463277,0.0005674613278333835
t25,0.0,1.6500920377342e-5,2.5128693222301903e-5,7.583897799793054e-5,0.0,1.2547920780044967e-5,2.323321937165478e-5,7.373864909355266e-5,0.0,1.4297283328110997e-5,2.2839116928740988e-5,7.379630418475038e-5,0.0003379210852844292
t26,0.0,1.6450756100174797e-5,2.500585177171622e-5,7.568366592263302e-5,0.0,1.2514504250377311e-5,2.3306457807627386e-5,7.339278472117876e-5,0.0,1.40352282641335e-5,2.275123128351227e-5,7.3685145421068e-5,0.00033682562554242126
t27,0.0,1.568278197620291e-5,2.2891161229060425e-5,7.3545173592698e-5,0.0,1.1704108757446427e-5,2.2448104991976223e-5,7.017361372406581e-5,0.0,1.2541150222365635e-5,2.0119314471860917e-5,7.35620159677338e-5,0.00032266742493341013
t28,0.0,1.569453496083428e-5,2.2899866120383126e-5,7.346352645911701e-5,0.0,1.1703008421328367e-5,2.2483395744555237e-5,7.002066346425906e-5,0.0,1.243626044211735e-5,2.0125373997533238e-5,7.327136108630744e-5,0.0003220979906964352
t29,0.0,1.5831621160235672e-5,2.3092858107450465e-5,7.367500622339279e-5,0.0,1.172021658460061e-5,2.2536628477088506e-5,7.028499637237234e-5,0.0,1.2422979023665076e-5,2.0183716183372772e-5,7.347026813301583e-5,0.00032321829026519405
t30,0.0,1.6174960078349488e-5,2.3669356283292497e-5,7.419851876036164e-5,0.0,1.1762273934874211e-5,2.2603563995531413e-5,7.08933045312582e-5,0.0,1.2468606264853985e-5,2.0307263843751342e-5,7.399556626667679e-5,0.00032607341395894955
t31,0.0,1.686094151108886e-5,2.6075464633435242e-5,7.769765860829596e-5,0.0,1.261115332497185e-5,2.3392888367302293e-5,7.429223939419537e-5,0.0,1.3862106825096663e-5,2.286177372764305e-5,7.462865592202454e-5,0.0003422828823140538
t32,0.0,1.6192071113284857e-5,2.653825090184948e-5,8.545452394790866e-5,0.0,1.4854126942691914e-5,2.742850107841325e-5,7.586218063136823e-5,0.0,1.5422239357520484e-5,2.767490161180695e-5,7.610178586311159e-5,0.00036552858144795543
t33,0.0,1.6928590892160354e-5,2.645621101157769e-5,7.800694345279774e-5,0.0,1.2859802121208257e-5,2.307143227456393e-5,7.470317490980507e-5,0.0,1.436907172224494e-5,2.29854679913052e-5,7.481461495712772e-5,0.00034419530933279093
t34,0.0,1.684641143577862e-5,2.623742362185703e-5,7.7010168222361e-5,0.0,1.2801603942318077e-5,2.299945636304435e-5,7.400364440362116e-5,0.0,1.4733019275639605e-5,2.3124410804163877e-5,7.491499019596054e-5,0.0003426711282647442
t35,0.0,1.676691403937962e-5,2.6068528749075335e-5,7.653586440187753e-5,0.0,1.2775699886933264e-5,2.298476702524096e-5,7.375522207167137e-5,0.0,1.47740360451632e-5,2.3038309962996542e-5,7.335177597648207e-5,0.0003400511181588199
t36,0.0,1.5833730503289775e-5,2.5948656284132073e-5,8.29202804740407e-5,0.0,1.4693322484583279e-5,2.6867467205429376e-5,7.318400071541968e-5,0.0,1.5587907899800165e-5,2.6946687171062425e-5,7.426443929631874e-5,0.0003562464920340762
t37,0.0,1.666777114654268e-5,2.589096090904751e-5,7.596578864506625e-5,0.0,1.2755347757133478e-5,2.2857259384467252e-5,7.3316437460126e-5,0.0,1.453072593344439e-5,2.2906848546342245e-5,7.286751247217901e-5,0.0003377586522543488
t38,0.0,1.66970885551729e-5,2.5927714545867656e-5,7.611315720972584e-5,0.0,1.277677978351155e-5,2.289994744318074e-5,7.35265464048746e-5,0.0,1.4554165145189228e-5,2.2915224980203775e-5,7.299736937489847e-5,0.0003384079934426248
t39,0.0,1.674970894749119e-5,2.6007002997624318e-5,7.639997568167162e-5,0.0,1.2776676198309427e-5,2.2939537847850003e-5,7.373532566051654e-5,0.0,1.463407555620541e-5,2.2949978050695334e-5,7.329739187078742e-5,0.0003394896728111512
t40,0.0,1.602212141980645e-5,2.6242369752139748e-5,8.384960639902963e-5,0.0,1.4825376618626483e-5,2.7244028439968783e-5,7.431078689373652e-5,0.0,1.5731016579154874e-5,2.7239813870737437e-5,7.541055331001311e-5,0.000360875673283213
t41,0.0,1.5876495362127492e-5,2.604908079201153e-5,8.413462892186775e-5,0.0,1.4749519131142354e-5,2.7099776571066745e-5,7.35726130119844e-5,0.0,1.5635388368860714e-5,2.7011234401051286e-5,7.480591916411095e-5,0.0003589346557242233
t42,0.0,1.7079916943511236e-5,2.699124501871354e-5,7.925999563955941e-5,0.0,1.3040914883249227e-5,2.3101140029809326e-5,7.529962354639658e-5,0.0,1.4980595662137708e-5,2.319552740552258e-5,7.517829972309627e-5,0.0003481272588519959
t43,0.0,1.70446038754325e-5,2.6923043371361796e-5,7.90826018933029e-5,0.0,1.3188185311238424e-5,2.305256684386316e-5,7.539227396387043e-5,0.0,1.5234111458702065e-5,2.3341875175817168e-5,7.555781306268179e-5,0.0003488170749562702
t44,0.0,1.6948569779952306e-5,2.6621257655536634e-5,7.838336449503501e-5,0.0,1.3149608016025337e-5,2.296383852928326e-5,7.497946762788332e-5,0.0,1.5461563759990984e-5,2.3464151500826754e-5,7.540532440933125e-5,0.0003473771457738648
t45,0.0,1.687347935170155e-5,2.6349782818976255e-5,7.786803535235403e-5,0.0,1.295078901903126e-5,2.3000253322806867e-5,7.484443684073385e-5,0.0,1.5504236880532722e-5,2.3493379018986888e-5,7.499587612122907e-5,0.0003458802687263525
t46,0.0,1.5921642910692184e-5,2.6004975130893835e-5,8.37541002422692e-5,0.0,1.4645930430114595e-5,2.6837296195198187e-5,7.40734218662635e-5,0.0,1.5813499799939167e-5,2.66556764165655e-5,7.654215878163617e-5,0.0003602487017735724
t47,0.0,1.6681493397849658e-5,2.559023662443481e-5,7.668978338674367e-5,0.0,1.2756889582432836e-5,2.302882932792685e-5,7.434699158892067e-5,0.0,1.484319969339234e-5,2.3113343607556217e-5,7.436961474694597e-5,0.00034142038195620304
t48,0.0,1.6563314775729452e-5,2.5289161650442474e-5,7.614450045576748e-5,0.0,1.2645237978536329e-5,2.3083701828294136e-5,7.415225391662386e-5,0.0,1.4602788919300342e-5,2.298504679297586e-5,7.399484322927205e-5,0.000339460849546942
t49,0.0,2.9366931543126758e-5,4.3908867062303595e-5,0.00014260733282060037,0.0,2.433242637569024e-5,4.7378106954181425e-5,0.00013732149236888715,3.079871564069895e-5,2.518318670077279e-5,4.6625580646177544e-5,0.00015784421486605174,0.0006853668549784905
t50,0.0,2.903498261234268e-5,4.369195346789498e-5,0.00014157961954035475,0.0,2.4369412756520203e-5,4.7310841452544645e-5,0.0001357731648396529,3.0684753929262255e-5,2.486761050936065e-5,4.7049163930364586e-5,0.00015722928280377098,0.0006815907858420686
t51,0.0,2.892907435732521e-5,4.365552341418976e-5,0.0001414303717635652,0.0,2.4447437926536686e-5,4.74283095637026e-5,0.00013562481565326201,3.057122359857595e-5,2.4715878952400263e-5,4.747596538198171e-5,0.00015696434614632842,0.0006812429467578678
t52,0.0,2.8750547445235022e-5,4.3607937128339336e-5,0.0001406955817667311,0.0,2.4371691266780912e-5,4.717973078381875e-5,0.00013480182537021265,3.052473877082267e-5,2.4585703837702556e-5,4.7473430078412104e-5,0.00015633462916766396,0.0006783258156157191
t53,0.0,2.6125053323724788e-5,3.853170939513141e-5,0.0001410304576061812,0.0,2.372945873856553e-5,4.711106310332248e-5,0.00012395402964854906,3.06012664649757e-5,2.308305622187105e-5,4.7376540466987714e-5,0.00016176929012571642,0.0006633119250950253
t54,0.0,2.698599104788139e-5,3.9297442145436576e-5,0.0001440213243927555,0.0,2.3952139788105835e-5,4.799997097127123e-5,0.00012677508210178726,3.059976359884713e-5,2.3090370716785416e-5,4.842420454031638e-5,0.00016293375640480018,0.000674080045707987
t55,0.0,3.011956522370631e-5,4.496078218858146e-5,0.00014251722756931348,0.0,2.4131375333948586e-5,4.691595141904314e-5,0.00013775280454646509,3.075325297020015e-5,2.463626744296321e-5,4.7819551216573156e-5,0.00015683678212760502,0.0006864435600383996
t56,0.0,2.8548003691570885e-5,4.10298430185835e-5,0.00014355647600556445,0.0,2.285249049558607e-5,4.5706968704453335e-5,0.00013101773063289206,3.101426931022659e-5,2.328855377163886e-5,4.6928113569727694e-5,0.00016299304645018536,0.0006769354956504287
t57,0.0,3.087007415146383e-5,4.9436004959975246e-5,0.00014998427218867522,0.0,2.710321187487875e-5,4.962037753153506e-5,0.0001413942175343371,3.153186466140129e-5,2.8253468796353918e-5,5.2542967459996534e-5,0.00015320403437876195,0.0007139404935373789
t58,0.0,2.892913074828185e-5,4.9659211776954514e-5,0.0001603423375569942,0.0,3.2386182465379155e-5,5.609748639961347e-5,0.00014164402537975756,3.196028773604098e-5,3.125429337546941e-5,5.7810453931561024e-5,0.00015101644242563242,0.0007410998517956845
t59,0.0,2.8775527714766936e-5,4.1143336841097165e-5,0.00014484584205624616,0.0,2.3142058996937235e-5,4.6639842388459564e-5,0.0001311584556265928,3.188437786559087e-5,2.4812809499572787e-5,4.290605094192368e-5,0.0001623630359231684,0.0006776713378543555
t60,0.0,3.0123057354443477e-5,4.5139305059841065e-5,0.00013947902200693997,0.0,2.360076845736967e-5,4.521304332878347e-5,0.00013461109951906324,3.194898073120625e-5,2.546611493719355e-5,4.540407343390883e-5,0.00015465832944455796,0.0006756437942733076
t61,0.0,2.8753841617412393e-5,4.932866325346083e-5,0.00015877053527116095,0.0,3.178930055005307e-5,5.5505578152305705e-5,0.00014430746619359603,3.195007531836566e-5,3.080778856096495e-5,5.691354725274745e-5,0.00014692438174516002,0.0007350511779152272
t62,0.0,3.0033474052926476e-5,4.508607739280349e-5,0.00013877889435567214,2.944133469916714e-5,2.5199177472958083e-5,5.207703951432626e-5,0.0001541135642053703,3.1925615439450694e-5,2.5343370528625615e-5,4.5493803898843794e-5,0.00015444810788367694,0.000731940459443821
t63,0.0,2.8120510735299375e-5,4.0491011031720766e-5,0.00013957643366809078,0.0,2.2920933361040963e-5,4.5423449351175994e-5,0.0001281926077539755,3.196879755616257e-5,2.4300724120779643e-5,4.2904777791087356e-5,0.00016123811917793842,0.0006651373645472714
t64,0.0,2.8747876896394562e-5,4.1172345381003126e-5,0.00014153253172879312,0.0,2.3219105877078293e-5,4.646958383730754e-5,0.0001304694332104081,3.1937406386861556e-5,2.4469628618559884e-5,4.304424360656448e-5,0.00016180293671117494,0.0006728650922541455
t65,0.0,2.9382693222499577e-5,4.2018212160203234e-5,0.00014170482843945027,0.0,2.3216739638229704e-5,4.666529293683578e-5,0.00013206485866632187,3.1894343692805874e-5,2.4546346643833983e-5,4.308474464081542e-5,0.0001620197793501575,0.0006765978393911533
t66,0.0,3.107334493274386e-5,4.974578138594228e-5,0.0001550038305811713,0.0,2.7253407256927578e-5,5.0057294055173425e-5,0.00014494001186947134,3.1910667604340534e-5,2.8686447218184766e-5,5.297795379071318e-5,0.0001543594184253878,0.0007260081571200561
t67,0.0,2.8497361000090452e-5,4.831366075230638e-5,0.0001656254642060497,0.0,3.260470265916613e-5,5.684880775804631e-5,0.00014541746426833792,3.1915932851793826e-5,3.0979088142336904e-5,5.799450650547655e-5,0.0001529180605004245,0.0007511150486440287
t68,0.0,2.8476241262169805e-5,4.8349038016603246e-5,0.00016293267773007772,0.0,3.179975449866993e-5,5.5875179108553485e-5,0.00014313769968670942,3.181452221790607e-5,3.0442457266767116e-5,5.700655722401365e-5,0.00015211876024140764,0.0007419528872528781
t69,0.0,3.091776033310614e-5,4.951460494180091e-5,0.00015289416501265273,0.0,2.704373658579468e-5,4.9628954090654355e-5,0.00014302833141893034,3.1583219620191356e-5,2.9139890704041603e-5,5.2468355989950374e-5,0.0001548668005477264,0.0007210858192448488
t70,0.0,2.9325241258949804e-5,5.025158567201669e-5,0.00016304970947134126,0.0,3.2650486538708736e-5,5.632450378476026e-5,0.00014501762055256506,3.148720609864342e-5,3.0966778054890855e-5,5.798932921799304e-5,0.00015352165171404885,0.000750584112363918
t71,0.0,3.0764318411884206e-5,4.969967764168646e-5,0.0001498550413719841,0.0,2.6981163283344576e-5,4.9483896121939844e-5,0.00014308188695377936,3.122466745604398e-5,2.854496264062657e-5,5.2498416243625e-5,0.00015404615353816677,0.0007161801836630809
t72,0.0,2.965086777333116e-5,5.168457971109076e-5,0.00016102649874300912,0.0,3.2712253732359126e-5,5.566770441489581e-5,0.00014553624824317386,3.110594842016312e-5,3.1468952742846074e-5,5.816636147497494e-5,0.000152002920361245,0.0007490223356170888
t73,5.5273869662644264e-5,5.5359147306387143e-5,0.00010361078909951046,0.00028079459010139755,4.6900515461243975e-5,5.751983973593379e-5,9.785844197373472e-5,0.0002780491811935259,5.1968201840616006e-5,5.8392593019380834e-5,0.00010320588965502787,0.00027823782409590173,0.0014671708831453043
t74,5.542119030700798e-5,5.395359681211121e-5,0.00010534447490937359,0.00028909559512582423,4.7026977051324436e-5,6.237196993210909e-5,0.00010169467724183575,0.00027791593886183257,5.214211564741245e-5,6.341668140997024e-5,0.00010681476196790148,0.00027382710651061113,0.0014890250857773142
t75,5.493383872297907e-5,5.275373666878825e-5,9.587566853891944e-5,0.000287202717811338,4.580079418678838e-5,5.63953399222074e-5,0.00010029666095370457,0.0002790093212656404,5.170351321881367e-5,5.134880946951294e-5,0.00010025003479812189,0.0002871444678560385,0.0014627149034128525
t76,5.53644546960773e-5,5.5520562277400865e-5,0.00010401993482734049,0.00028065105329905466,4.641564077038545e-5,5.744271872439829e-5,9.761627551220552e-5,0.000278414089230275,5.2092919738251897e-5,5.868320738244569e-5,0.00010275147533633563,0.00027848976799726906,0.00146746209979144
t77,5.554219306496497e-5,5.5580172714425694e-5,0.00010412028747904786,0.00028103070565780794,4.6526455461808766e-5,5.75403358919315e-5,9.772437571760366e-5,0.00027864488056548835,5.205096843795486e-5,5.878904859677463e-5,0.00010260390955064486,0.0002787264845683593,0.0014688798177068126
t78,5.590951202798222e-5,5.405508742632939e-5,0.00010556359484958195,0.0002907527817832802,4.7024309892430255e-5,6.295094285976434e-5,0.00010164143558036653,0.0002797214100024204,5.243299835492129e-5,6.392117888389592e-5,0.0001073272217733614,0.00027559608522506845,0.0014968965586594025
t79,5.617939656140908e-5,5.3440557419524055e-5,0.00010488623360846678,0.00029189683412090384,4.7676313367393865e-5,6.29763946513317e-5,0.00010193957813567165,0.0002789229233660122,5.272780913923816e-5,6.385672931006468e-5,0.00010722821067664576,0.0002752245064503002,0.001496955486806962
t80,5.636986199167932e-5,5.344709637476443e-5,0.00010479221888199992,0.0002934657052897444,4.862768476899386e-5,6.314122829357766e-5,0.00010296118699198546,0.0002791232281024953,5.308020761741096e-5,6.394057444536518e-5,0.000107297562483876,0.0002760739880211217,0.0015023205432630141
t81,5.612323561926732e-5,5.3828213908432e-5,9.428878974988145e-5,0.0002837090133588898,4.871587437373951e-5,5.485345706348736e-5,0.0001000467803810771,0.00027770474953962203,5.332794816103603e-5,5.0927139443990814e-5,9.989827368368608e-5,0.0002864769961121996,0.001459900471395309
t82,5.655707276516841e-5,5.5114384762678764e-5,0.00010223497688808588,0.00027891673149775883,5.029926121293031e-5,5.787856652023768e-5,9.85213027828045e-5,0.000275953496469944,5.410105350345524e-5,5.879903211889727e-5,0.0001033403468110646,0.000278944185717372,0.0014706604110503974
t83,5.6532008761703535e-5,5.501184965305581e-5,0.00010186977102153101,0.000278845128903868,5.073794289295329e-5,5.784876379602162e-5,9.856046855487809e-5,0.00027569974006510015,5.435709428955956e-5,5.8622627572386015e-5,0.0001028234673007294,0.0002741402723953285,0.001465049135207115
t84,5.6422394515622464e-5,5.484545384242213e-5,0.00010141834496486639,0.00027829691409229343,5.083817629220072e-5,5.7688066086446896e-5,9.840344270972462e-5,0.00027523411621340014,5.444110241974147e-5,5.835755925117223e-5,0.00010286922253884737,0.0002738768212767404,0.0014626916142034781
t85,5.616665542538035e-5,5.42253169073496e-5,9.348903062057777e-5,0.0002830506078604996,5.025243071572144e-5,5.3748523639298454e-5,9.9976544523348e-5,0.00027819225308876747,5.42665760584106e-5,5.0317850456671855e-5,9.824460074495139e-5,0.0002817877174607328,0.0014537181075017095
t86,5.6361591977826586e-5,5.492985015780296e-5,0.00010134799588632916,0.0002789628224652242,5.1222324748491545e-5,5.8012990065512816e-5,9.884253064343425e-5,0.0002756016062027285,5.4352941826488886e-5,5.833753054032025e-5,0.00010335274019306519,0.0002742945451437018,0.001465619469850926
t87,5.6173741739023405e-5,5.415152748923661e-5,9.330462205143277e-5,0.00028296087669203295,5.068999243737495e-5,5.3849212996794524e-5,0.00010011800597511678,0.0002784379991465145,5.4177291259082634e-5,5.007931248690997e-5,9.78058260212939e-5,0.00028157642515718617,0.0014533248334519992
t88,5.5737967964868997e-5,5.1828120124952045e-5,7.805856249491759e-5,0.000289593868796904,4.983043568294871e-5,5.497056298184369e-5,0.00010283732778435175,0.0002802508777101978,5.419629765752666e-5,4.221607746928033e-5,9.868019380193908e-5,0.0002937270898335661,0.0014519273823032969
t89,5.621651462511371e-5,5.4521028981009814e-5,9.310836006194871e-5,0.0002837462928289864,5.0783545973083006e-5,5.411757587681931e-5,0.0001003440822395038,0.00027878031141609437,5.431067288409638e-5,5.002553499264401e-5,9.806608128230319e-5,0.0002821183240798588,0.0014561383252414614
t90,5.6246739545159056e-5,5.5063758898701684e-5,9.332958481827507e-5,0.00028849530282039777,5.081755478452259e-5,5.422108896784356e-5,0.00010092141088081607,0.0002821893631080203,5.4321635862536484e-5,5.016791721782598e-5,9.873762498348311e-5,0.0002860381474272116,0.0014705501293147934
t91,5.623874338430823e-5,5.473574425747887e-5,0.00010003666474531523,0.00028452105143242536,5.100958768371242e-5,5.782756506826685e-5,9.9164288803873e-5,0.00027899144798703264,5.437665738106641e-5,5.7850331526224235e-5,0.00010373252300012924,0.00027834497364995973,0.001476829578919792
t92,5.5486367751455424e-5,5.50790971722837e-5,9.205379280005983e-5,0.0002862795005328138,5.051935642372542e-5,5.306426160968517e-5,0.0001007274740714654,0.0002829758986743851,5.3741774635614645e-5,4.979623229061989e-5,9.782471094814292e-5,0.0002860824871559539,0.0014636309540662054
t93,5.5607730323716777e-5,5.134950129771629e-5,9.945957841833864e-5,0.0002958368292425656,4.956126274772901e-5,6.319467951502758e-5,0.00010454479799886071,0.0002758264502534598,5.3267116191816934e-5,6.164268073401574e-5,0.00010711775118700631,0.00027500467537223776,0.0014924130532824914
t94,5.548724492107044e-5,5.241649515113522e-5,0.00010170055527789424,0.0002969522749414882,4.9176769789375545e-5,6.396835898278124e-5,0.00010558392580501098,0.00027901238364066706,5.244292091303685e-5,6.218985877278893e-5,0.00010801678503252974,0.0002786299947942646,0.0015055775680220432
t95,5.5321260340253574e-5,5.521657993434434e-5,0.00010209914370762603,0.000284279391357827,4.8752701399890795e-5,5.8503436135978195e-5,9.995212803175148e-5,0.0002797242088042115,5.2180599778776434e-5,5.814937205228975e-5,0.00010454304202924596,0.00027972398521937077,0.0014784458487915658
t96,5.524646611670556e-5,5.518320273425215e-5,0.00010278742931943028,0.00028294425668024984,4.836472807761083e-5,5.827132477154152e-5,9.953924206963387e-5,0.00027965682896473554,5.216769469369936e-5,5.823449099923637e-5,0.00010429519434036127,0.00027930203437337886,0.0014759928931408354
t97,0.0,2.4588362728179438e-5,4.197742100275202e-5,0.00012965217384919807,0.0,2.507805579367782e-5,4.434060851034122e-5,0.00011653384578218244,0.0,2.4650956287588266e-5,4.579277733961681e-5,0.00011907915016874233,0.0005716933514622784
t98,0.0,2.423829988414084e-5,3.5313734682042056e-5,0.00011823913743600354,0.0,1.986494902419584e-5,3.931791142090735e-5,0.00011085000771549462,0.0,2.0012109213791962e-5,3.4066198271828015e-5,0.00011807734574907455,0.0005199796933974788
t99,0.0,2.497101566407673e-5,4.291502331808955e-5,0.00012967449961549273,0.0,2.5453559936806196e-5,4.4105445625022206e-5,0.00011871914653642675,0.0,2.514278002720021e-5,4.671948313941419e-5,0.00011932196184221493,0.0005770229157047434
t100,0.0,2.506485916941057e-5,4.297213841486961e-5,0.00013002186467954668,0.0,2.5513078283216963e-5,4.413294856629666e-5,0.00011915717158019078,0.0,2.5338877674839836e-5,4.680063122918076e-5,0.00011933554670106759,0.0005783371162986193
t101,0.0,2.506005017741943e-5,4.2776327297098087e-5,0.00013046638945059635,0.0,2.552418293070156e-5,4.415165541886496e-5,0.0001192139145831605,0.0,2.536505598466677e-5,4.679777573536032e-5,0.00011934946531168759,0.0005787048168895555
t102,0.0,2.5654676015005054e-5,4.0180986858898695e-5,0.00012278604871793832,0.0,2.156795891747726e-5,4.041723795811085e-5,0.00011646525799581128,0.0,2.182414309937636e-5,3.991617866906162e-5,0.0001176632292784423,0.0005464757175101218
t103,0.0,2.533988953489528e-5,3.690162265554696e-5,0.00011967282948817585,0.0,1.9774160749853896e-5,3.91916311813601e-5,0.00011120426204863769,0.0,1.9292946976289032e-5,3.464592639744442e-5,0.00011691979713118435,0.0005229430661633876
t104,0.0,2.5801008044386574e-5,4.040202354131007e-5,0.00012488913178702453,0.0,2.1344177457242464e-5,4.0059632403311817e-5,0.00011742229842805958,0.0,2.1909939501221482e-5,3.985849639851779e-5,0.00011719704574125652,0.0005488837533023309
t105,0.0,2.560714496409335e-5,4.007516906671464e-5,0.0001225692761819184,0.0,2.1255116219061365e-5,3.977757704735642e-5,0.00011642377645350508,0.0,2.2113624084603087e-5,3.9876986949399243e-5,0.00011656836585732742,0.0005442670368239791
